100	-18	56.3052	2.83816e+24
100	-16	57.1503	6.60811e+24
100	-14	57.9142	1.41852e+25
100	-12	58.5397	2.65134e+25
100	-10	59.0781	4.54232e+25
100	-8	59.5058	6.96669e+25
100	-6	59.8378	9.71053e+25
100	-4	60.0718	1.22699e+26
100	-2	60.2148	1.41569e+26
100	0	60.2596	1.48052e+26
100	2	60.2141	1.41472e+26
100	4	60.0749	1.23086e+26
100	6	59.8384	9.71573e+25
100	8	59.506	6.96839e+25
100	10	59.0804	4.55299e+25
100	12	58.541	2.6549e+25
100	14	57.916	1.42105e+25
100	16	57.1514	6.61536e+24
100	18	56.3066	2.84214e+24
100	20	55.2971	1.03569e+24
100	22	54.1684	3.35007e+23
100	24	52.9269	9.67956e+22
100	26	51.3578	2.01562e+22
100	28	49.8675	4.54152e+21
100	30	47.9181	6.46498e+20
100	32	44.8906	3.13131e+19
102	-34	45.4709	5.59473e+19
102	-32	47.052	2.71916e+20
102	-30	48.926	1.77138e+21
102	-28	51.0931	1.54686e+22
102	-26	52.6118	7.06312e+22
102	-24	54.0252	2.90293e+23
102	-22	55.3178	1.05732e+24
102	-20	56.388	3.08304e+24
102	-18	57.3824	8.33446e+24
102	-16	58.2202	1.92616e+25
102	-14	58.9594	4.03424e+25
102	-12	59.5864	7.55174e+25
102	-10	60.1085	1.27289e+26
102	-8	60.5338	1.94763e+26
102	-6	60.8558	2.6874e+26
102	-4	61.0954	3.41491e+26
102	-2	61.2289	3.90264e+26
102	0	61.2773	4.09627e+26
102	2	61.2278	3.89848e+26
102	4	61.0916	3.40209e+26
102	6	60.8562	2.68848e+26
102	8	60.5375	1.95478e+26
102	10	60.1082	1.2725e+26
102	12	59.5888	7.5696e+25
102	14	58.9603	4.03753e+25
102	16	58.2219	1.92945e+25
102	18	57.3828	8.33759e+24
102	20	56.3871	3.08047e+24
102	22	55.317	1.05653e+24
102	24	54.0265	2.90678e+23
102	26	52.6122	7.06608e+22
102	28	51.0931	1.54693e+22
102	30	48.9247	1.76903e+21
102	32	47.0523	2.7198e+20
102	34	45.4731	5.6068e+19
104	-34	43.9672	1.24363e+19
104	-32	48.6161	1.29932e+21
104	-30	50.353	7.37927e+21
104	-28	52.1977	4.66845e+22
104	-26	53.8388	2.40922e+23
104	-24	55.1593	9.02393e+23
104	-22	56.4179	3.17663e+24
104	-20	57.4948	9.32592e+24
104	-18	58.4436	2.4085e+25
104	-16	59.2878	5.60217e+25
104	-14	60.0019	1.14419e+26
104	-12	60.6245	2.13256e+26
104	-10	61.1336	3.5479e+26
104	-8	61.5563	5.41446e+26
104	-6	61.8752	7.44809e+26
104	-4	62.1067	9.38854e+26
104	-2	62.242	1.07485e+27
104	0	62.2877	1.1251e+27
104	2	62.241	1.07375e+27
104	4	62.1052	9.37414e+26
104	6	61.8742	7.44085e+26
104	8	61.5553	5.40898e+26
104	10	61.1362	3.5574e+26
104	12	60.6277	2.13936e+26
104	14	60.0028	1.14521e+26
104	16	59.288	5.60317e+25
104	18	58.445	2.41169e+25
104	20	57.4944	9.32189e+24
104	22	56.4198	3.18281e+24
104	24	55.16	9.02986e+23
104	26	53.8397	2.41147e+23
104	28	52.1967	4.66383e+22
104	30	50.3574	7.41176e+21
104	32	48.616	1.29917e+21
104	34	43.9643	1.24012e+19
106	-34	46.7459	2.00204e+20
106	-32	49.7118	3.88647e+21
106	-30	51.7798	3.07379e+22
106	-28	53.3726	1.51152e+23
106	-26	54.9745	7.50139e+23
106	-24	56.3174	2.87294e+24
106	-22	57.5047	9.41811e+24
106	-20	58.5862	2.77745e+25
106	-18	59.5092	6.99055e+25
106	-16	60.3377	1.60081e+26
106	-14	61.0434	3.24198e+26
106	-12	61.6536	5.96764e+26
106	-10	62.1594	9.8967e+26
106	-8	62.5711	1.49374e+27
106	-6	62.8904	2.05564e+27
106	-4	63.1149	2.5731e+27
106	-2	63.2496	2.94403e+27
106	0	63.294	3.07789e+27
106	2	63.2503	2.94605e+27
106	4	63.1135	2.56941e+27
106	6	62.8919	2.05875e+27
106	8	62.5719	1.49501e+27
106	10	62.1639	9.94102e+26
106	12	61.6566	5.98557e+26
106	14	61.0447	3.24633e+26
106	16	60.3397	1.60406e+26
106	18	59.5096	6.99325e+25
106	20	58.5866	2.77866e+25
106	22	57.507	9.43985e+24
106	24	56.315	2.86598e+24
106	26	54.9769	7.519e+23
106	28	53.3714	1.50976e+23
106	30	51.7801	3.07475e+22
106	32	49.7113	3.88454e+21
106	34	46.7466	2.00347e+20
108	-36	47.092	2.83011e+20
108	-34	48.8366	1.61982e+21
108	-32	50.8004	1.15437e+22
108	-30	52.984	1.02489e+23
108	-28	54.622	5.27253e+23
108	-26	56.0917	2.29244e+24
108	-24	57.4486	8.90432e+24
108	-22	58.603	2.82471e+25
108	-20	59.6555	8.09236e+25
108	-18	60.5758	2.03109e+26
108	-16	61.381	4.54382e+26
108	-14	62.0821	9.16022e+26
108	-12	62.6775	1.66154e+27
108	-10	63.181	2.74885e+27
108	-8	63.584	4.11327e+27
108	-6	63.9005	5.64438e+27
108	-4	64.1208	7.03595e+27
108	-2	64.2537	8.03585e+27
108	0	64.2974	8.39466e+27
108	2	64.2533	8.03265e+27
108	4	64.1204	7.03288e+27
108	6	63.8988	5.63517e+27
108	8	63.5839	4.11286e+27
108	10	63.1836	2.75608e+27
108	12	62.6786	1.66335e+27
108	14	62.0866	9.20134e+26
108	16	61.3808	4.54306e+26
108	18	60.5754	2.03032e+26
108	20	59.6567	8.10162e+25
108	22	58.6033	2.82544e+25
108	24	57.4472	8.89246e+24
108	26	56.0917	2.29262e+24
108	28	54.6204	5.26439e+23
108	30	52.985	1.0259e+23
108	32	50.8012	1.15524e+22
108	34	48.8355	1.618e+21
108	36	47.0937	2.83482e+20
110	-36	45.8187	7.92171e+19
110	-34	50.3488	7.34885e+21
110	-32	52.2377	4.85894e+22
110	-30	54.1124	3.16747e+23
110	-28	55.8233	1.75295e+24
110	-26	57.2363	7.20123e+24
110	-24	58.5465	2.66939e+25
110	-22	59.7029	8.48496e+25
110	-20	60.7204	2.34708e+26
110	-18	61.6333	5.84785e+26
110	-16	62.4218	1.28665e+27
110	-14	63.1125	2.56682e+27
110	-12	63.701	4.62389e+27
110	-10	64.1944	7.57319e+27
110	-8	64.5948	1.13024e+28
110	-6	64.9041	1.53984e+28
110	-4	65.1228	1.91639e+28
110	-2	65.2529	2.18249e+28
110	0	65.2969	2.28087e+28
110	2	65.2531	2.18309e+28
110	4	65.1213	1.91346e+28
110	6	64.9023	1.53708e+28
110	8	64.5946	1.13001e+28
110	10	64.1953	7.57984e+27
110	12	63.7037	4.63626e+27
110	14	63.1148	2.57277e+27
110	16	62.4213	1.28597e+27
110	18	61.6342	5.85329e+26
110	20	60.7205	2.34746e+26
110	22	59.7024	8.48055e+25
110	24	58.5485	2.67476e+25
110	26	57.2349	7.1909e+24
110	28	55.8242	1.75446e+24
110	30	54.1124	3.16762e+23
110	32	52.2402	4.8711e+22
110	34	50.3487	7.34824e+21
110	36	45.8175	7.91238e+19
112	-36	48.5221	1.18275e+21
112	-34	51.4483	2.20664e+22
112	-32	53.6207	1.93721e+23
112	-30	55.3153	1.05473e+24
112	-28	56.96	5.46268e+24
112	-26	58.386	2.27365e+25
112	-24	59.6421	7.98464e+25
112	-22	60.7864	2.5073e+26
112	-20	61.7865	6.81643e+26
112	-18	62.6767	1.66007e+27
112	-16	63.4605	3.6354e+27
112	-14	64.1378	7.15658e+27
112	-12	64.7202	1.28126e+28
112	-10	65.2039	2.07822e+28
112	-8	65.5998	3.08764e+28
112	-6	65.9041	4.18606e+28
112	-4	66.1226	5.20833e+28
112	-2	66.2498	5.9148e+28
112	0	66.2939	6.18153e+28
112	2	66.2477	5.90213e+28
112	4	66.1221	5.20572e+28
112	6	65.9023	4.17843e+28
112	8	65.6003	3.08919e+28
112	10	65.2041	2.07856e+28
112	12	64.7219	1.28343e+28
112	14	64.1391	7.16542e+27
112	16	63.4613	3.63823e+27
112	18	62.6794	1.66459e+27
112	20	61.7864	6.81508e+26
112	22	60.7853	2.50453e+26
112	24	59.6415	7.9795e+25
112	26	58.385	2.27131e+25
112	28	56.9609	5.46774e+24
112	30	55.3134	1.05274e+24
112	32	53.6198	1.93554e+23
112	34	51.4495	2.20912e+22
112	36	48.523	1.18376e+21
114	-38	48.653	1.34808e+21
114	-36	50.5467	8.95714e+21
114	-34	52.6118	7.06345e+22
114	-32	54.8146	6.39248e+23
114	-30	56.5513	3.63003e+24
114	-28	58.0891	1.68949e+25
114	-26	59.5077	6.98046e+25
114	-24	60.7397	2.39285e+26
114	-22	61.854	7.29235e+26
114	-20	62.847	1.96835e+27
114	-18	63.7176	4.70121e+27
114	-16	64.4922	1.01999e+28
114	-14	65.1593	1.98764e+28
114	-12	65.7329	3.52722e+28
114	-10	66.2126	5.69878e+28
114	-8	66.6013	8.40602e+28
114	-6	66.9013	1.13469e+29
114	-4	67.1145	1.40434e+29
114	-2	67.2437	1.59799e+29
114	0	67.2845	1.66453e+29
114	2	67.2422	1.5956e+29
114	4	67.1142	1.40383e+29
114	6	66.8998	1.13291e+29
114	8	66.6011	8.40425e+28
114	10	66.2116	5.69299e+28
114	12	65.7337	3.53023e+28
114	14	65.16	1.98901e+28
114	16	64.4928	1.02059e+28
114	18	63.7188	4.70668e+27
114	20	62.845	1.96446e+27
114	22	61.8544	7.29523e+26
114	24	60.7395	2.3923e+26
114	26	59.5073	6.97731e+25
114	28	58.0884	1.68841e+25
114	30	56.5536	3.63853e+24
114	32	54.8149	6.39454e+23
114	34	52.6111	7.05836e+22
114	36	50.5446	8.93834e+21
114	38	48.6498	1.34381e+21
116	-38	47.5929	4.67026e+20
116	-36	52.0162	3.89347e+22
116	-34	54.0451	2.96128e+23
116	-32	55.9686	2.02707e+24
116	-30	57.7408	1.19267e+25
116	-28	59.2383	5.33163e+25
116	-26	60.6066	2.09469e+26
116	-24	61.8322	7.13484e+26
116	-22	62.9199	2.11724e+27
116	-20	63.8966	5.62249e+27
116	-18	64.7582	1.33086e+28
116	-16	65.5177	2.84444e+28
116	-14	66.1779	5.5042e+28
116	-12	66.7422	9.67789e+28
116	-10	67.2137	1.55082e+29
116	-8	67.5974	2.27605e+29
116	-6	67.8945	3.0634e+29
116	-4	68.1035	3.77538e+29
116	-2	68.2305	4.2866e+29
116	0	68.2709	4.46354e+29
116	2	68.2297	4.28328e+29
116	4	68.1026	3.77198e+29
116	6	67.8928	3.05814e+29
116	8	67.5973	2.27585e+29
116	10	67.2148	1.55246e+29
116	12	66.7414	9.67005e+28
116	14	66.1766	5.4972e+28
116	16	65.517	2.84242e+28
116	18	64.7578	1.33029e+28
116	20	63.8989	5.63584e+27
116	22	62.9199	2.11722e+27
116	24	61.8335	7.14441e+26
116	26	60.6072	2.09588e+26
116	28	59.2378	5.3289e+25
116	30	57.7398	1.1915e+25
116	32	55.9673	2.02444e+24
116	34	54.0462	2.96452e+23
116	36	52.0166	3.89508e+22
116	38	47.5902	4.65779e+20
118	-38	50.2274	6.50882e+21
118	-36	53.1321	1.18842e+23
118	-34	55.3934	1.14037e+24
118	-32	57.1859	6.84758e+24
118	-30	58.88	3.72623e+25
118	-28	60.3817	1.67275e+26
118	-26	61.7061	6.28952e+26
118	-24	62.9111	2.09865e+27
118	-22	63.9828	6.1286e+27
118	-20	64.9405	1.59698e+28
118	-18	65.7926	3.74437e+28
118	-16	66.5363	7.87695e+28
118	-14	67.1905	1.5152e+29
118	-12	67.7456	2.63951e+29
118	-10	68.2124	4.20995e+29
118	-8	68.5911	6.14805e+29
118	-6	68.8839	8.23956e+29
118	-4	69.0906	1.01311e+30
118	-2	69.2159	1.14836e+30
118	0	69.2578	1.19756e+30
118	2	69.217	1.14962e+30
118	4	69.0909	1.0134e+30
118	6	68.8835	8.23582e+29
118	8	68.5892	6.1366e+29
118	10	68.2118	4.20754e+29
118	12	67.7458	2.64012e+29
118	14	67.1897	1.51391e+29
118	16	66.5387	7.89555e+28
118	18	65.792	3.74188e+28
118	20	64.9407	1.5973e+28
118	22	63.9828	6.12863e+27
118	24	62.9125	2.10154e+27
118	26	61.704	6.27628e+26
118	28	60.3812	1.67203e+26
118	30	58.8812	3.73063e+25
118	32	57.1849	6.84037e+24
118	34	55.3935	1.14054e+24
118	36	53.1342	1.19094e+23
118	38	50.2258	6.49842e+21
120	-40	50.1493	6.01957e+21
120	-38	52.1886	4.62635e+22
120	-36	54.3554	4.03895e+23
120	-34	56.5859	3.75801e+24
120	-32	58.4147	2.33975e+25
120	-30	60.0204	1.16552e+26
120	-28	61.4974	5.1047e+26
120	-26	62.8033	1.88414e+27
120	-24	63.9802	6.11319e+27
120	-22	65.0387	1.76168e+28
120	-20	65.9777	4.50564e+28
120	-18	66.8173	1.04326e+29
120	-16	67.5541	2.17956e+29
120	-14	68.1944	4.13468e+29
120	-12	68.7456	7.17556e+29
120	-10	69.2076	1.13883e+30
120	-8	69.582	1.65614e+30
120	-6	69.8692	2.207e+30
120	-4	70.0743	2.70944e+30
120	-2	70.1969	3.0627e+30
120	0	70.2381	3.19156e+30
120	2	70.196	3.06015e+30
120	4	70.0752	2.7119e+30
120	6	69.8683	2.20496e+30
120	8	69.58	1.65274e+30
120	10	69.2068	1.13795e+30
120	12	68.7452	7.17207e+29
120	14	68.1958	4.1404e+29
120	16	67.5537	2.1788e+29
120	18	66.8198	1.04582e+29
120	20	65.9797	4.51475e+28
120	22	65.0399	1.76385e+28
120	24	63.9812	6.11892e+27
120	26	62.8046	1.88661e+27
120	28	61.499	5.11284e+26
120	30	60.0199	1.16493e+26
120	32	58.4152	2.34097e+25
120	34	56.5857	3.75732e+24
120	36	54.3572	4.046e+23
120	38	52.1874	4.62084e+22
120	40	50.1466	6.00341e+21
122	-40	49.2938	2.55885e+21
122	-38	53.6223	1.94023e+23
122	-36	55.7812	1.68054e+24
122	-34	57.7626	1.21891e+25
122	-32	59.5938	7.60764e+25
122	-30	61.1706	3.68164e+26
122	-28	62.6006	1.53851e+27
122	-26	63.8929	5.60201e+27
122	-24	65.0446	1.77224e+28
122	-22	66.0872	5.02695e+28
122	-20	67.015	1.27132e+29
122	-18	67.8395	2.89945e+29
122	-16	68.5681	6.00831e+29
122	-14	69.1997	1.12994e+30
122	-12	69.7431	1.94557e+30
122	-10	70.1969	3.06288e+30
122	-8	70.566	4.43013e+30
122	-6	70.8504	5.88775e+30
122	-4	71.0548	7.22294e+30
122	-2	71.1753	8.14772e+30
122	0	71.2141	8.4704e+30
122	2	71.1749	8.14474e+30
122	4	71.0555	7.2277e+30
122	6	70.8508	5.88998e+30
122	8	70.5657	4.4287e+30
122	10	70.196	3.06003e+30
122	12	69.7418	1.943e+30
122	14	69.2	1.13024e+30
122	16	68.5669	6.0008e+29
122	18	67.8394	2.89913e+29
122	20	67.0162	1.27283e+29
122	22	66.0882	5.03221e+28
122	24	65.0471	1.77661e+28
122	26	63.8912	5.59257e+27
122	28	62.5998	1.53734e+27
122	30	61.1717	3.6858e+26
122	32	59.5928	7.60024e+25
122	34	57.7634	1.2199e+25
122	36	55.7808	1.67991e+24
122	38	53.623	1.9416e+23
122	40	49.2905	2.55032e+21
124	-40	51.8581	3.32433e+22
124	-38	54.7647	6.08149e+23
124	-36	57.1024	6.29883e+24
124	-34	58.9904	4.16091e+25
124	-32	60.7388	2.39063e+26
124	-30	62.3082	1.14842e+27
124	-28	63.702	4.6284e+27
124	-26	64.967	1.63987e+28
124	-24	66.1073	5.12881e+28
124	-22	67.1288	1.4245e+29
124	-20	68.0451	3.56137e+29
124	-18	68.8569	8.01976e+29
124	-16	69.5743	1.64334e+30
124	-14	70.1993	3.07013e+30
124	-12	70.735	5.24588e+30
124	-10	71.1839	8.21839e+30
124	-8	71.5481	1.18294e+31
124	-6	71.8306	1.56903e+31
124	-4	72.0301	1.91545e+31
124	-2	72.1508	2.16122e+31
124	0	72.1894	2.24633e+31
124	2	72.1504	2.16026e+31
124	4	72.0291	1.91347e+31
124	6	71.8284	1.56552e+31
124	8	71.5466	1.18117e+31
124	10	71.183	8.21089e+30
124	12	70.7351	5.24646e+30
124	14	70.198	3.06631e+30
124	16	69.5741	1.64298e+30
124	18	68.8569	8.01972e+29
124	20	68.0458	3.56379e+29
124	22	67.1303	1.4266e+29
124	24	66.1071	5.12826e+28
124	26	64.9703	1.64534e+28
124	28	63.7021	4.62882e+27
124	30	62.3081	1.14837e+27
124	32	60.7383	2.38959e+26
124	34	58.9904	4.161e+25
124	36	57.1025	6.29962e+24
124	38	54.765	6.08353e+23
124	40	51.8566	3.3192e+22
126	-42	51.5872	2.53527e+22
126	-40	53.765	2.23799e+23
126	-38	56.0388	2.17447e+24
126	-36	58.3004	2.08716e+25
126	-34	60.2133	1.41352e+26
126	-32	61.8876	7.54142e+26
126	-30	63.4234	3.50278e+27
126	-28	64.7985	1.38556e+28
126	-26	66.0385	4.78786e+28
126	-24	67.1592	1.46842e+29
126	-22	68.165	4.01483e+29
126	-20	69.0682	9.90694e+29
126	-18	69.8706	2.21008e+30
126	-16	70.5778	4.48258e+30
126	-14	71.1959	8.31727e+30
126	-12	71.7229	1.40886e+31
126	-10	72.1666	2.19553e+31
126	-8	72.5278	3.15073e+31
126	-6	72.805	4.15725e+31
126	-4	73.0015	5.05977e+31
126	-2	73.1223	5.70976e+31
126	0	73.1616	5.93883e+31
126	2	73.1228	5.71262e+31
126	4	73.0029	5.06693e+31
126	6	72.8049	4.15677e+31
126	8	72.5269	3.14785e+31
126	10	72.1659	2.19418e+31
126	12	71.7227	1.40852e+31
126	14	71.1939	8.30042e+30
126	16	70.5765	4.477e+30
126	18	69.8699	2.20856e+30
126	20	69.0681	9.90562e+29
126	22	68.1682	4.0279e+29
126	24	67.1617	1.47213e+29
126	26	66.0389	4.78993e+28
126	28	64.7989	1.3861e+28
126	30	63.4237	3.50407e+27
126	32	61.8877	7.54201e+26
126	34	60.2123	1.41205e+26
126	36	58.3006	2.08759e+25
126	38	56.0392	2.17521e+24
126	40	53.7643	2.23632e+23
126	42	51.5853	2.53042e+22
128	-42	50.9209	1.30223e+22
128	-40	55.1729	9.14691e+23
128	-38	57.4519	8.93408e+24
128	-36	59.4991	6.92017e+25
128	-34	61.386	4.56646e+26
128	-32	63.0378	2.38219e+27
128	-30	64.5308	1.06018e+28
128	-28	65.8847	4.1053e+28
128	-26	67.1037	1.38926e+29
128	-24	68.2057	4.1818e+29
128	-22	69.1992	1.12939e+30
128	-20	70.0874	2.74528e+30
128	-18	70.8789	6.05761e+30
128	-16	71.5767	1.21721e+31
128	-14	72.1866	2.23992e+31
128	-12	72.7077	3.77186e+31
128	-10	73.1464	5.84919e+31
128	-8	73.5031	8.35582e+31
128	-6	73.7771	1.09895e+32
128	-4	73.9736	1.33762e+32
128	-2	74.0889	1.50101e+32
128	0	74.1293	1.5629e+32
128	2	74.0895	1.502e+32
128	4	73.9725	1.33616e+32
128	6	73.7768	1.09863e+32
128	8	73.5023	8.34922e+31
128	10	73.1458	5.84565e+31
128	12	72.7077	3.77194e+31
128	14	72.1867	2.24014e+31
128	16	71.5779	1.21864e+31
128	18	70.879	6.05822e+30
128	20	70.0871	2.74431e+30
128	22	69.1988	1.12888e+30
128	24	68.208	4.19159e+29
128	26	67.1042	1.38985e+29
128	28	65.885	4.10667e+28
128	30	64.5288	1.05809e+28
128	32	63.0374	2.38124e+27
128	34	61.3851	4.56278e+26
128	36	59.4998	6.92558e+25
128	38	57.4497	8.91416e+24
128	40	55.1744	9.1608e+23
128	42	50.9201	1.30109e+22
130	-42	53.4247	1.5924e+23
130	-40	56.3464	2.95746e+24
130	-38	58.7537	3.28394e+25
130	-36	60.7325	2.37581e+26
130	-34	62.5383	1.4455e+27
130	-32	64.172	7.40502e+27
130	-30	65.6312	3.18602e+28
130	-28	66.9602	1.20351e+29
130	-26	68.1618	4.00206e+29
130	-24	69.2465	1.18406e+30
130	-22	70.2268	3.15588e+30
130	-20	71.1013	7.56686e+30
130	-18	71.8826	1.65276e+31
130	-16	72.5724	3.29455e+31
130	-14	73.1744	6.01497e+31
130	-12	73.6894	1.0067e+32
130	-10	74.1223	1.55207e+32
130	-8	74.4724	2.20261e+32
130	-6	74.7469	2.89848e+32
130	-4	74.9392	3.51319e+32
130	-2	75.0546	3.94275e+32
130	0	75.0937	4.10014e+32
130	2	75.0555	3.94643e+32
130	4	74.9403	3.5168e+32
130	6	74.7461	2.89626e+32
130	8	74.4741	2.20654e+32
130	10	74.1217	1.55116e+32
130	12	73.6892	1.00651e+32
130	14	73.1732	6.00807e+31
130	16	72.5719	3.29294e+31
130	18	71.8832	1.65376e+31
130	20	71.1031	7.58015e+30
130	22	70.2254	3.15141e+30
130	24	69.2474	1.18517e+30
130	26	68.162	4.00303e+29
130	28	66.9618	1.20548e+29
130	30	65.6329	3.19155e+28
130	32	64.1729	7.41179e+27
130	34	62.5382	1.44539e+27
130	36	60.7317	2.37388e+26
130	38	58.7546	3.28693e+25
130	40	56.3461	2.95658e+24
130	42	53.4213	1.58696e+23
132	-44	52.9662	1.00681e+23
132	-42	55.2819	1.02009e+24
132	-40	57.6601	1.10021e+25
132	-38	59.9614	1.09874e+26
132	-36	61.9485	8.01454e+26
132	-34	63.6936	4.58969e+27
132	-32	65.2886	2.26186e+28
132	-30	66.7281	9.54174e+28
132	-28	68.0309	3.51095e+29
132	-26	69.2144	1.14669e+30
132	-24	70.2827	3.33713e+30
132	-22	71.2465	8.74897e+30
132	-20	72.1104	2.0757e+31
132	-18	72.882	4.48982e+31
132	-16	73.5624	8.86596e+31
132	-14	74.1566	1.60624e+32
132	-12	74.6669	2.67564e+32
132	-10	75.094	4.10115e+32
132	-8	75.4425	5.81126e+32
132	-6	75.7106	7.59791e+32
132	-4	75.9021	9.20155e+32
132	-2	76.0171	1.03226e+33
132	0	76.0557	1.07291e+33
132	2	76.0188	1.03409e+33
132	4	75.9032	9.21197e+32
132	6	75.7119	7.60773e+32
132	8	75.4426	5.81168e+32
132	10	75.094	4.10105e+32
132	12	74.6667	2.67496e+32
132	14	74.1564	1.60596e+32
132	16	73.564	8.88091e+31
132	18	72.8822	4.49088e+31
132	20	72.1116	2.07814e+31
132	22	71.2476	8.75876e+30
132	24	70.2818	3.33425e+30
132	26	69.215	1.14733e+30
132	28	68.0321	3.51529e+29
132	30	66.7288	9.54888e+28
132	32	65.2883	2.26114e+28
132	34	63.6927	4.58535e+27
132	36	61.9474	8.00582e+26
132	38	59.9613	1.09861e+26
132	40	57.6597	1.09975e+25
132	42	55.282	1.02013e+24
132	44	52.9626	1.00311e+23
134	-44	52.4802	6.19257e+22
134	-42	56.6697	4.08636e+24
134	-40	59.061	4.46533e+25
134	-38	61.179	3.71269e+26
134	-36	63.1222	2.59195e+27
134	-34	64.845	1.45147e+28
134	-32	66.3969	6.85213e+28
134	-30	67.8131	2.82382e+29
134	-28	69.0956	1.01816e+30
134	-26	70.259	3.25901e+30
134	-24	71.3132	9.35217e+30
134	-22	72.2634	2.41878e+31
134	-20	73.1172	5.68042e+31
134	-18	73.8778	1.21541e+32
134	-16	74.552	2.38511e+32
134	-14	75.137	4.28146e+32
134	-12	75.6413	7.08919e+32
134	-10	76.0631	1.08093e+33
134	-8	76.4072	1.5249e+33
134	-6	76.6747	1.99246e+33
134	-4	76.8629	2.40511e+33
134	-2	76.9772	2.69638e+33
134	0	77.0154	2.80127e+33
134	2	76.9778	2.69797e+33
134	4	76.8626	2.4043e+33
134	6	76.6759	1.99483e+33
134	8	76.4079	1.52589e+33
134	10	76.065	1.083e+33
134	12	75.6411	7.08747e+32
134	14	75.1375	4.28369e+32
134	16	74.5513	2.38346e+32
134	18	73.8792	1.2171e+32
134	20	73.1167	5.67779e+31
134	22	72.264	2.42025e+31
134	24	71.3135	9.35491e+30
134	26	70.2601	3.26258e+30
134	28	69.0965	1.01911e+30
134	30	67.813	2.82353e+29
134	32	66.3984	6.86244e+28
134	34	64.842	1.44714e+28
134	36	63.12	2.58628e+27
134	38	61.1796	3.71513e+26
134	40	59.0588	4.45577e+25
134	42	56.6713	4.09304e+24
134	44	52.4794	6.18731e+22
136	-44	54.9274	7.15613e+23
136	-42	57.8784	1.36857e+25
136	-40	60.3511	1.62243e+26
136	-38	62.4159	1.27906e+27
136	-36	64.2808	8.25683e+27
136	-34	65.9763	4.49926e+28
136	-32	67.5025	2.06996e+29
136	-30	68.891	8.29795e+29
136	-28	70.1526	2.93008e+30
136	-26	71.2985	9.21631e+30
136	-24	72.3394	2.60966e+31
136	-22	73.2751	6.65258e+31
136	-20	74.1176	1.5448e+32
136	-18	74.8708	3.28092e+32
136	-16	75.534	6.36786e+32
136	-14	76.1128	1.13599e+33
136	-12	76.6117	1.87092e+33
136	-10	77.0301	2.84284e+33
136	-8	77.3687	3.98833e+33
136	-6	77.6327	5.19347e+33
136	-4	77.8199	6.2623e+33
136	-2	77.9321	7.0061e+33
136	0	77.9697	7.27462e+33
136	2	77.9334	7.01557e+33
136	4	77.8215	6.27265e+33
136	6	77.6326	5.19287e+33
136	8	77.3691	3.99006e+33
136	10	77.0294	2.8407e+33
136	12	76.612	1.8715e+33
136	14	76.1137	1.13705e+33
136	16	75.5339	6.367e+32
136	18	74.8704	3.27953e+32
136	20	74.1195	1.54765e+32
136	22	73.2767	6.66308e+31
136	24	72.3373	2.60438e+31
136	26	71.3002	9.23143e+30
136	28	70.1533	2.93226e+30
136	30	68.8916	8.30312e+29
136	32	67.5023	2.06963e+29
136	34	65.9761	4.49846e+28
136	36	64.2799	8.24911e+27
136	38	62.4156	1.27865e+27
136	40	60.3531	1.62561e+26
136	42	57.8793	1.36986e+25
136	44	54.924	7.13178e+23
138	-46	54.2906	3.78534e+23
138	-44	56.74	4.38382e+24
138	-42	59.223	5.25061e+25
138	-40	61.5705	5.49186e+26
138	-38	63.6268	4.29314e+27
138	-36	65.4412	2.63492e+28
138	-34	67.0962	1.37877e+29
138	-32	68.5963	6.18036e+29
138	-30	69.9619	2.42152e+30
138	-28	71.2045	8.38927e+30
138	-26	72.3331	2.59348e+31
138	-24	73.357	7.21972e+31
138	-22	74.2834	1.82332e+32
138	-20	75.1133	4.18112e+32
138	-18	75.8566	8.79218e+32
138	-16	76.5136	1.6961e+33
138	-14	77.0877	3.01149e+33
138	-12	77.5785	4.91955e+33
138	-10	77.9924	7.44143e+33
138	-8	78.3304	1.04339e+34
138	-6	78.5884	1.35056e+34
138	-4	78.7746	1.62689e+34
138	-2	78.8866	1.81977e+34
138	0	78.9247	1.8904e+34
138	2	78.8853	1.81746e+34
138	4	78.7758	1.62898e+34
138	6	78.5893	1.35175e+34
138	8	78.3305	1.04357e+34
138	10	77.9939	7.45305e+33
138	12	77.5799	4.92654e+33
138	14	77.087	3.00913e+33
138	16	76.5142	1.69708e+33
138	18	75.8581	8.80553e+32
138	20	75.1156	4.19093e+32
138	22	74.2829	1.82248e+32
138	24	73.3586	7.23174e+31
138	26	72.3335	2.59451e+31
138	28	71.2045	8.38933e+30
138	30	69.9614	2.42028e+30
138	32	68.5969	6.18386e+29
138	34	67.0945	1.37654e+29
138	36	65.4395	2.63041e+28
138	38	63.6236	4.27915e+27
138	40	61.5705	5.49192e+26
138	42	59.22	5.23499e+25
138	44	56.7407	4.3872e+24
138	46	54.2859	3.76746e+23
140	-46	53.9747	2.76008e+23
140	-44	58.1181	1.73926e+25
140	-42	60.6092	2.10014e+26
140	-40	62.803	1.88355e+27
140	-38	64.8014	1.38958e+28
140	-36	66.5912	8.32132e+28
140	-34	68.2066	4.18559e+29
140	-32	69.682	1.83027e+30
140	-30	71.0253	7.01257e+30
140	-28	72.2482	2.38226e+31
140	-26	73.3634	7.26624e+31
140	-24	74.3722	1.99265e+32
140	-22	75.2865	4.97172e+32
