332	68	37.7481
332	70	36.7087
332	72	35.5933
332	74	34.4027
332	76	33.1276
332	78	31.7595
332	80	30.295
332	82	28.7223
332	84	27.035
332	86	25.2234
332	88	23.2703
332	90	21.1677
332	92	18.896
332	94	16.4373
332	96	13.772
332	98	10.8648
332	100	7.67995
332	102	3.77691
334	-102	5.54535
334	-100	8.9382
334	-98	12.0202
334	-96	14.8375
334	-94	17.4251
334	-92	19.8089
334	-90	22.0139
334	-88	24.0565
334	-86	25.9496
334	-84	27.7106
334	-82	29.3472
334	-80	30.8715
334	-78	32.2922
334	-76	33.6166
334	-74	34.8495
334	-72	36.0055
334	-70	37.0824
334	-68	38.0863
334	-66	39.0226
334	-64	39.9
334	-62	40.7187
334	-60	41.4839
334	-58	42.2008
334	-56	42.8692
334	-54	43.4946
334	-52	44.0764
334	-50	44.62
334	-48	45.1263
334	-46	45.5993
334	-44	46.039
334	-42	46.4472
334	-40	46.828
334	-38	47.182
334	-36	47.5107
334	-34	47.8123
334	-32	48.0924
334	-30	48.352
334	-28	48.5895
334	-26	48.8059
334	-24	49.0023
334	-22	49.1814
334	-20	49.3431
334	-18	49.4875
334	-16	49.615
334	-14	49.7252
334	-12	49.8219
334	-10	49.9022
334	-8	49.9668
334	-6	50.0165
334	-4	50.054
334	-2	50.0748
334	0	50.0822
334	2	50.0751
334	4	50.0528
334	6	50.0183
334	8	49.9664
334	10	49.9014
334	12	49.8207
334	14	49.7252
334	16	49.6145
334	18	49.4867
334	20	49.343
334	22	49.1819
334	24	49.0036
334	26	48.8051
334	28	48.5876
334	30	48.3504
334	32	48.0929
334	34	47.8124
334	36	47.5087
334	38	47.1801
334	40	46.8294
334	42	46.4479
334	44	46.038
334	46	45.5974
334	48	45.1279
334	50	44.621
334	52	44.0779
334	54	43.4943
334	56	42.8705
334	58	42.2045
334	60	41.4872
334	62	40.7228
334	64	39.9046
334	66	39.027
334	68	38.0879
334	70	37.0835
334	72	36.0046
334	74	34.8516
334	76	33.6178
334	78	32.2927
334	80	30.8712
334	82	29.348
334	84	27.7086
334	86	25.9508
334	88	24.0565
334	90	22.0158
334	92	19.8121
334	94	17.4259
334	96	14.8402
334	98	12.0207
334	100	8.93892
334	102	5.54239
334	104	2.23646
336	-106	1.92472
336	-104	2.61787
336	-102	6.86839
336	-100	10.1484
336	-98	13.1354
336	-96	15.8691
336	-94	18.3758
336	-92	20.6893
336	-90	22.8253
336	-88	24.809
336	-86	26.645
336	-84	28.3497
336	-82	29.9398
336	-80	31.4171
336	-78	32.7916
336	-76	34.0724
336	-74	35.268
336	-72	36.3832
336	-70	37.4239
336	-68	38.3914
336	-66	39.2984
336	-64	40.1456
336	-62	40.9356
336	-60	41.6748
336	-58	42.3619
336	-56	43.0066
336	-54	43.607
336	-52	44.1684
336	-50	44.6915
336	-48	45.1779
336	-46	45.6328
336	-44	46.0533
336	-42	46.4448
336	-40	46.8103
336	-38	47.149
336	-36	47.4637
336	-34	47.7542
336	-32	48.0223
336	-30	48.2684
336	-28	48.4954
336	-26	48.7032
336	-24	48.8925
336	-22	49.0632
336	-20	49.2169
336	-18	49.3555
336	-16	49.4775
336	-14	49.5845
336	-12	49.6746
336	-10	49.7515
336	-8	49.8139
336	-6	49.8617
336	-4	49.8953
336	-2	49.9171
336	0	49.9239
336	2	49.9168
336	4	49.897
336	6	49.8631
336	8	49.8133
336	10	49.7512
336	12	49.6739
336	14	49.5833
336	16	49.476
336	18	49.355
336	20	49.2171
336	22	49.0641
336	24	48.8924
336	26	48.7032
336	28	48.4966
336	30	48.2689
336	32	48.022
336	34	47.7534
336	36	47.4624
336	38	47.1491
336	40	46.8105
336	42	46.4467
336	44	46.0522
336	46	45.6297
336	48	45.1769
336	50	44.6904
336	52	44.1684
336	54	43.608
336	56	43.0079
336	58	42.365
336	60	41.6784
336	62	40.9383
336	64	40.1489
336	66	39.3024
336	68	38.3966
336	70	37.4253
336	72	36.3853
336	74	35.2672
336	76	34.0723
336	78	32.7928
336	80	31.4157
336	82	29.9373
336	84	28.3512
336	86	26.6452
336	88	24.8105
336	90	22.8286
336	92	20.6904
336	94	18.3791
336	96	15.8678
336	98	13.1332
336	100	10.1488
336	102	6.8667
336	104	2.61787
338	-106	1.23157
338	-104	4.63858
338	-102	8.14688
338	-100	11.3197
338	-98	14.2112
338	-96	16.8572
338	-94	19.289
338	-92	21.534
338	-90	23.6064
338	-88	25.525
338	-86	27.3057
338	-84	28.9607
338	-82	30.4982
338	-80	31.9276
338	-78	33.2563
338	-76	34.4963
338	-74	35.6527
338	-72	36.7311
338	-70	37.7331
338	-68	38.6708
338	-66	39.5445
338	-64	40.3597
338	-62	41.1214
338	-60	41.8316
338	-58	42.4968
338	-56	43.1161
338	-54	43.6917
338	-52	44.2298
338	-50	44.7312
338	-48	45.201
338	-46	45.6355
338	-44	46.0378
338	-42	46.4151
338	-40	46.7639
338	-38	47.0903
338	-36	47.389
338	-34	47.6679
338	-32	47.9242
338	-30	48.1593
338	-28	48.376
338	-26	48.5748
338	-24	48.7554
338	-22	48.9186
338	-20	49.0659
338	-18	49.1979
338	-16	49.3141
338	-14	49.4156
338	-12	49.5033
338	-10	49.5763
338	-8	49.6346
338	-6	49.6797
338	-4	49.7119
338	-2	49.7338
338	0	49.7406
338	2	49.7338
338	4	49.7143
338	6	49.6811
338	8	49.6357
338	10	49.5739
338	12	49.5022
338	14	49.414
338	16	49.3129
338	18	49.1968
338	20	49.0652
338	22	48.9192
338	24	48.7563
338	26	48.5757
338	28	48.3771
338	30	48.1609
338	32	47.9242
338	34	47.6677
338	36	47.3898
338	38	47.09
338	40	46.7663
338	42	46.4158
338	44	46.039
338	46	45.6338
338	48	45.1992
338	50	44.7321
338	52	44.2311
338	54	43.693
338	56	43.1177
338	58	42.4986
338	60	41.8339
338	62	41.1245
338	64	40.3641
338	66	39.5486
338	68	38.6744
338	70	37.7371
338	72	36.733
338	74	35.6532
338	76	34.4987
338	78	33.2579
338	80	31.9275
338	82	30.4978
338	84	28.9598
338	86	27.3063
338	88	25.527
338	90	23.6077
338	92	21.5344
338	94	19.2901
338	96	16.8552
338	98	14.2112
338	100	11.3201
338	102	8.14634
338	104	4.72808
340	-108	1.92472
340	-104	5.98613
340	-102	9.37874
340	-100	12.4467
340	-98	15.2454
340	-96	17.8074
340	-94	20.1663
340	-92	22.3381
340	-90	24.3486
340	-88	26.2068
340	-86	27.9324
340	-84	29.5354
340	-82	31.0227
340	-80	32.4055
340	-78	33.6919
340	-76	34.8907
340	-74	36.0065
340	-72	37.0461
340	-70	38.014
340	-68	38.9164
340	-66	39.7583
340	-64	40.5459
340	-62	41.2774
340	-60	41.9626
340	-58	42.6001
340	-56	43.1937
340	-54	43.7492
340	-52	44.2634
340	-50	44.7454
340	-48	45.1936
340	-46	45.6098
340	-44	45.9979
340	-42	46.3579
340	-40	46.6906
340	-38	47.0003
340	-36	47.2895
340	-34	47.5534
340	-32	47.799
340	-30	48.0243
340	-28	48.2311
340	-26	48.4208
340	-24	48.5931
340	-22	48.7506
340	-20	48.8903
340	-18	49.0148
340	-16	49.1254
340	-14	49.2225
340	-12	49.3045
340	-10	49.3745
340	-8	49.4297
340	-6	49.4734
340	-4	49.5051
340	-2	49.5227
340	0	49.5289
340	2	49.5242
340	4	49.5063
340	6	49.4752
340	8	49.4304
340	10	49.3741
340	12	49.3034
340	14	49.2206
340	16	49.1236
340	18	49.0131
340	20	48.8885
340	22	48.7482
340	24	48.594
340	26	48.4214
340	28	48.2315
340	30	48.0258
340	32	47.7986
340	34	47.5536
340	36	47.2894
340	38	47.0034
340	40	46.6916
340	42	46.3587
340	44	45.9978
340	46	45.6088
340	48	45.1914
340	50	44.7443
340	52	44.2649
340	54	43.7504
340	56	43.1937
340	58	42.6022
340	60	41.9637
340	62	41.2811
340	64	40.5488
340	66	39.7624
340	68	38.9204
340	70	38.0175
340	72	37.0468
340	74	36.0081
340	76	34.8906
340	78	33.6937
340	80	32.4059
340	82	31.0227
340	84	29.5333
340	86	27.9326
340	88	26.2093
340	90	24.3501
340	92	22.3412
340	94	20.1674
340	96	17.8094
340	98	15.2448
340	100	12.4469
340	102	9.37967
340	104	5.99028
340	106	1.92472
342	-110	1.81398
342	-106	3.8756
342	-104	7.29191
342	-102	10.5635
342	-100	13.5321
342	-98	16.2388
342	-96	18.7207
342	-94	21.0051
342	-92	23.1099
342	-90	25.0551
342	-88	26.8551
342	-86	28.5267
342	-84	30.0745
342	-82	31.514
342	-80	32.8497
342	-78	34.0928
342	-76	35.2506
342	-74	36.3272
342	-72	37.3286
342	-70	38.2624
342	-68	39.1316
342	-66	39.9445
342	-64	40.6984
342	-62	41.4034
342	-60	42.0616
342	-58	42.6743
342	-56	43.2443
342	-54	43.7747
342	-52	44.2708
342	-50	44.7303
342	-48	45.1586
342	-46	45.5571
342	-44	45.9286
342	-42	46.2725
342	-40	46.591
342	-38	46.8883
342	-36	47.1613
342	-34	47.4143
342	-32	47.6471
342	-30	47.863
342	-28	48.0598
342	-26	48.2396
342	-24	48.4047
342	-22	48.5523
342	-20	48.6882
342	-18	48.8062
342	-16	48.9113
342	-14	49.0042
342	-12	49.0809
342	-10	49.1463
342	-8	49.201
342	-6	49.2423
342	-4	49.2709
342	-2	49.2886
342	0	49.2939
342	2	49.2884
342	4	49.2725
342	6	49.2426
342	8	49.2013
342	10	49.1468
342	12	49.0801
342	14	49.0007
342	16	48.9106
342	18	48.8053
342	20	48.6848
342	22	48.5503
342	24	48.4031
342	26	48.2402
342	28	48.0611
342	30	47.8625
342	32	47.6473
342	34	47.4138
342	36	47.1614
342	38	46.8865
342	40	46.5922
342	42	46.2724
342	44	45.9285
342	46	45.5563
342	48	45.1566
342	50	44.7291
342	52	44.2684
342	54	43.7743
342	56	43.2446
342	58	42.6742
342	60	42.0635
342	62	41.405
342	64	40.7008
342	66	39.9474
342	68	39.136
342	70	38.2677
342	72	37.3314
342	74	36.3285
342	76	35.2496
342	78	34.0953
342	80	32.8525
342	82	31.5145
342	84	30.0746
342	86	28.5243
342	88	26.8568
342	90	25.0574
342	92	23.111
342	94	21.0046
342	96	18.7225
342	98	16.2362
342	100	13.5304
342	102	10.5628
342	104	7.29436
342	106	3.39009
344	-106	5.0455
344	-104	8.55024
344	-102	11.704
344	-100	14.5727
344	-98	17.1911
344	-96	19.5947
344	-94	21.8051
344	-92	23.8428
344	-90	25.7264
344	-88	27.4696
344	-86	29.0836
344	-84	30.5813
344	-82	31.9728
344	-80	33.2618
344	-78	34.4623
344	-76	35.5784
344	-74	36.6154
344	-72	37.5819
344	-70	38.481
344	-68	39.3151
344	-66	40.0967
344	-64	40.8216
344	-62	41.4995
344	-60	42.1303
344	-58	42.7161
344	-56	43.2632
344	-54	43.7719
344	-52	44.2469
344	-50	44.6869
344	-48	45.0955
344	-46	45.4758
344	-44	45.8299
344	-42	46.158
344	-40	46.4646
344	-38	46.7459
344	-36	47.0064
344	-34	47.2486
344	-32	47.4711
344	-30	47.6763
344	-28	47.863
344	-26	48.0347
344	-24	48.1888
344	-22	48.3303
344	-20	48.4574
344	-18	48.5716
344	-16	48.6724
344	-14	48.7584
344	-12	48.8314
344	-10	48.8939
344	-8	48.945
344	-6	48.9847
344	-4	49.0126
344	-2	49.0276
344	0	49.0331
344	2	49.0307
344	4	49.014
344	6	48.9863
344	8	48.9464
344	10	48.8935
344	12	48.8322
344	14	48.7584
344	16	48.6706
344	18	48.5702
344	20	48.456
344	22	48.3294
344	24	48.1882
344	26	48.0345
344	28	47.8624
344	30	47.675
344	32	47.4701
344	34	47.2489
344	36	47.0072
344	38	46.7464
344	40	46.4633
344	42	46.1589
344	44	45.8318
344	46	45.4781
344	48	45.0968
344	50	44.6854
344	52	44.2447
344	54	43.7722
344	56	43.2644
344	58	42.7184
344	60	42.1314
344	62	41.5039
344	64	40.8251
344	66	40.0999
344	68	39.3193
344	70	38.4835
344	72	37.5836
344	74	36.6167
344	76	35.5782
344	78	34.4607
344	80	33.2638
344	82	31.9749
344	84	30.5829
344	86	29.0839
344	88	27.4686
344	90	25.7268
344	92	23.8424
344	94	21.8077
344	96	19.5956
344	98	17.1912
344	100	14.5699
344	102	11.7052
344	104	8.5478
344	106	5.02422
344	108	0.309898
346	-112	-0.383249
346	-110	1.00305
346	-108	2.0038
346	-106	6.37509
346	-104	9.75326
346	-102	12.7989
346	-100	15.5714
346	-98	18.1039
346	-96	20.4309
346	-94	22.567
346	-92	24.5367
346	-90	26.3606
346	-88	28.0452
346	-86	29.6064
346	-84	31.0537
346	-82	32.3961
346	-80	33.6403
346	-78	34.7981
346	-76	35.8741
346	-74	36.8719
346	-72	37.8021
346	-70	38.6642
346	-68	39.47
346	-66	40.2183
346	-64	40.9166
346	-62	41.5668
346	-60	42.169
346	-58	42.73
346	-56	43.2541
346	-54	43.7408
346	-52	44.1918
346	-50	44.6133
346	-48	45.0038
346	-46	45.3669
346	-44	45.7041
346	-42	46.0181
346	-40	46.3092
346	-38	46.5781
346	-36	46.8252
346	-34	47.055
346	-32	47.2672
346	-30	47.4619
346	-28	47.6406
346	-26	47.8017
346	-24	47.95
346	-22	48.0837
346	-20	48.2029
346	-18	48.31
346	-16	48.407
346	-14	48.4878
346	-12	48.5605
346	-10	48.6181
346	-8	48.6657
346	-6	48.7027
346	-4	48.7287
346	-2	48.7448
346	0	48.7496
346	2	48.7453
346	4	48.7309
346	6	48.704
346	8	48.6665
346	10	48.62
346	12	48.5592
346	14	48.4881
346	16	48.4059
346	18	48.3114
346	20	48.2021
346	22	48.081
346	24	47.9483
346	26	47.8001
346	28	47.6394
346	30	47.4614
346	32	47.2664
346	34	47.0543
346	36	46.8278
346	38	46.5792
346	40	46.309
346	42	46.0197
346	44	45.705
346	46	45.3673
346	48	45.0051
346	50	44.6141
346	52	44.194
346	54	43.7388
346	56	43.2523
346	58	42.7321
346	60	42.1718
346	62	41.568
346	64	40.9192
346	66	40.2209
346	68	39.4728
346	70	38.6683
346	72	37.8036
346	74	36.8728
346	76	35.8741
346	78	34.7975
346	80	33.6409
346	82	32.3959
346	84	31.0548
346	86	29.6044
346	88	28.0448
346	90	26.361
346	92	24.5408
346	94	22.5688
346	96	20.4297
346	98	18.1055
346	100	15.5698
346	102	12.7985
346	104	9.75091
346	106	6.37689
346	108	2.50712
346	110	-0.383249
348	-112	0.787713
348	-108	4.37081
348	-106	7.65683
348	-104	10.9085
348	-102	13.8501
348	-100	16.5256
348	-98	18.9769
348	-96	21.2225
348	-94	23.2914
348	-92	25.1977
348	-90	26.9587
348	-88	28.5884
348	-86	30.0939
348	-84	31.4881
348	-82	32.7856
348	-80	33.9851
348	-78	35.0996
348	-76	36.1339
348	-74	37.0968
348	-72	37.989
348	-70	38.8174
348	-68	39.5907
348	-66	40.3097
348	-64	40.9795
348	-62	41.5984
348	-60	42.177
348	-58	42.7154
348	-56	43.2119
348	-54	43.678
348	-52	44.11
348	-50	44.5124
348	-48	44.8839
348	-46	45.2295
348	-44	45.5516
348	-42	45.8508
348	-40	46.1283
348	-38	46.3819
348	-36	46.6187
348	-34	46.8362
348	-32	47.0385
348	-30	47.2215
348	-28	47.3905
348	-26	47.5454
348	-24	47.6834
348	-22	47.8101
348	-20	47.9241
348	-18	48.0262
348	-16	48.1159
348	-14	48.1937
348	-12	48.2606
348	-10	48.3165
348	-8	48.3613
348	-6	48.3959
348	-4	48.4206
348	-2	48.4358
348	0	48.4421
348	2	48.4371
348	4	48.4236
348	6	48.3978
348	8	48.3631
348	10	48.318
348	12	48.261
348	14	48.1946
348	16	48.1156
348	18	48.0259
348	20	47.9231
348	22	47.8096
348	24	47.6829
348	26	47.5424
348	28	47.3887
348	30	47.2207
348	32	47.038
348	34	46.8373
348	36	46.6188
348	38	46.3831
348	40	46.1273
348	42	45.8515
348	44	45.5549
348	46	45.2333
348	48	44.8867
348	50	44.5136
348	52	44.1112
348	54	43.6783
348	56	43.2137
348	58	42.7151
348	60	42.1794
348	62	41.6026
348	64	40.9813
348	66	40.3112
348	68	39.5953
348	70	38.8221
348	72	37.9921
348	74	37.0993
348	76	36.1354
348	78	35.0987
348	80	33.9845
348	82	32.7851
348	84	31.492
348	86	30.0963
348	88	28.5875
348	90	26.9579
348	92	25.1975
348	94	23.2936
348	96	21.2269
348	98	18.9761
348	100	16.5253
348	102	13.849
348	104	10.9051
348	106	7.65638
348	108	4.03224
348	110	0.787713
350	-110	0.382248
350	-108	5.39424
350	-106	8.88177
350	-104	12.0126
350	-102	14.8553
350	-100	17.439
350	-98	19.8082
350	-96	21.9803
350	-94	23.978
350	-92	25.8211
350	-90	27.5212
350	-88	29.0917
350	-86	30.5453
350	-84	31.8938
350	-82	33.1373
350	-80	34.2943
350	-78	35.3674
350	-76	36.3639
350	-74	37.2874
350	-72	38.1453
350	-70	38.9413
350	-68	39.6815
350	-66	40.3723
350	-64	41.0106
350	-62	41.605
350	-60	42.1547
350	-58	42.6676
350	-56	43.1452
350	-54	43.5874
350	-52	44.001
350	-50	44.3821
350	-48	44.7366
350	-46	45.0666
350	-44	45.3723
350	-42	45.6562
350	-40	45.9189
350	-38	46.1612
350	-36	46.3829
350	-34	46.5898
350	-32	46.7801
350	-30	46.9552
350	-28	47.115
350	-26	47.2611
350	-24	47.3926
350	-22	47.5129
350	-20	47.6207
350	-18	47.7174
350	-16	47.8011
350	-14	47.8749
350	-12	47.9379
350	-10	47.9909
350	-8	48.0336
350	-6	48.065
350	-4	48.0889
350	-2	48.1033
350	0	48.1082
350	2	48.1052
350	4	48.0904
350	6	48.0672
350	8	48.034
350	10	47.9906
350	12	47.9384
350	14	47.8753
350	16	47.8018
350	18	47.7157
350	20	47.6204
350	22	47.5123
350	24	47.3923
350	26	47.2596
350	28	47.1136
350	30	46.9557
350	32	46.7809
350	34	46.5912
350	36	46.3853
350	38	46.1614
350	40	45.9195
350	42	45.6572
350	44	45.374
350	46	45.0677
350	48	44.7379
350	50	44.3832
350	52	44.0016
350	54	43.5904
350	56	43.1461
350	58	42.6704
350	60	42.1582
350	62	41.6067
350	64	41.0131
350	66	40.3728
350	68	39.6849
350	70	38.9439
350	72	38.1467
350	74	37.2884
350	76	36.3643
350	78	35.3684
350	80	34.2966
350	82	33.1411
350	84	31.8938
350	86	30.548
350	88	29.0912
350	90	27.5209
350	92	25.8217
350	94	23.9786
350	96	21.982
350	98	19.8091
350	100	17.4396
350	102	14.8517
350	104	12.0138
350	106	8.88004
350	108	5.39178
350	110	0.787713
352	-114	-0.3109
352	-112	-0.3109
352	-110	2.90798
352	-108	6.69734
352	-106	10.0534
352	-104	13.0751
352	-102	15.8126
352	-100	18.3114
352	-98	20.5979
352	-96	22.6953
352	-94	24.6266
352	-92	26.4051
352	-90	28.0447
352	-88	29.5604
352	-86	30.9627
352	-84	32.2593
352	-82	33.459
352	-80	34.5712
352	-78	35.6028
352	-76	36.5588
352	-74	37.4433
352	-72	38.2658
352	-70	39.0315
352	-68	39.7422
352	-66	40.3989
352	-64	41.008
352	-62	41.5779
352	-60	42.1039
352	-58	42.593
352	-56	43.0469
352	-54	43.4689
352	-52	43.8618
352	-50	44.2279
352	-48	44.5629
352	-46	44.8755
352	-44	45.1667
352	-42	45.435
352	-40	45.683
352	-38	45.9123
352	-36	46.1234
352	-34	46.3184
352	-32	46.4978
352	-30	46.6635
352	-28	46.8148
352	-26	46.9521
352	-24	47.0771
352	-22	47.1906
352	-20	47.2915
352	-18	47.3817
352	-16	47.4611
352	-14	47.53
352	-12	47.5903
352	-10	47.6402
352	-8	47.6797
352	-6	47.7098
352	-4	47.733
352	-2	47.7471
352	0	47.751
352	2	47.7477
352	4	47.7336
352	6	47.7125
352	8	47.6812
352	10	47.6401
352	12	47.5901
352	14	47.5309
352	16	47.4617
352	18	47.3826
352	20	47.2911
352	22	47.1895
352	24	47.0763
352	26	46.952
352	28	46.8141
352	30	46.6636
352	32	46.4997
352	34	46.3188
352	36	46.1252
352	38	45.9139
352	40	45.684
352	42	45.4347
352	44	45.168
352	46	44.8771
352	48	44.5631
352	50	44.2261
352	52	43.863
352	54	43.4719
352	56	43.0497
352	58	42.5952
352	60	42.1054
352	62	41.5798
352	64	41.0105
352	66	40.3998
352	68	39.7426
352	70	39.0354
352	72	38.2706
352	74	37.4485
352	76	36.5628
352	78	35.605
352	80	34.5735
352	82	33.4615
352	84	32.2608
352	86	30.9633
352	88	29.561
352	90	28.0451
352	92	26.4051
352	94	24.6282
352	96	22.6954
352	98	20.6004
352	100	18.312
352	102	15.8124
352	104	13.0745
352	106	10.0522
352	108	6.69619
352	110	2.94003
352	112	-0.3109
354	-110	4.34165
354	-108	7.94662
354	-106	11.1737
354	-104	14.0879
354	-102	16.7286
354	-100	19.1398
354	-98	21.349
354	-96	23.3742
354	-94	25.2364
354	-92	26.9518
354	-90	28.5324
354	-88	29.9933
354	-86	31.3414
354	-84	32.59
354	-82	33.7442
354	-80	34.8137
354	-78	35.8038
354	-76	36.7198
354	-74	37.5701
354	-72	38.3581
354	-70	39.089
354	-68	39.7668
354	-66	40.3951
354	-64	40.9795
354	-62	41.5211
354	-60	42.0232
354	-58	42.4886
354	-56	42.921
354	-54	43.3229
354	-52	43.696
354	-50	44.04
354	-48	44.3608
354	-46	44.6576
354	-44	44.9318
354	-42	45.1862
354	-40	45.4216
354	-38	45.6372
354	-36	45.8373
354	-34	46.0221
354	-32	46.1908
354	-30	46.3453
354	-28	46.488
354	-26	46.6196
354	-24	46.7363
354	-22	46.8432
354	-20	46.9378
354	-18	47.0241
354	-16	47.099
354	-14	47.1624
354	-12	47.2178
354	-10	47.2658
354	-8	47.3031
354	-6	47.3312
354	-4	47.3534
354	-2	47.3664
354	0	47.3699
354	2	47.3645
354	4	47.3536
354	6	47.3342
354	8	47.3039
354	10	47.2663
354	12	47.2185
354	14	47.1626
354	16	47.0976
354	18	47.0239
354	20	46.9383
354	22	46.8435
354	24	46.7372
354	26	46.6187
354	28	46.4905
354	30	46.3476
354	32	46.192
354	34	46.0233
354	36	45.8372
354	38	45.64
354	40	45.4231
354	42	45.1878
354	44	44.9328
354	46	44.6578
354	48	44.361
354	50	44.0399
354	52	43.6964
354	54	43.3241
354	56	42.923
354	58	42.489
354	60	42.026
354	62	41.5241
354	64	40.9832
354	66	40.3978
354	68	39.7698
354	70	39.0938
354	72	38.3628
354	74	37.5725
354	76	36.724
354	78	35.8067
354	80	34.8159
354	82	33.7461
354	84	32.5938
354	86	31.3446
354	88	29.9941
354	90	28.5355
354	92	26.9519
354	94	25.2365
354	96	23.3748
354	98	21.3502
354	100	19.1411
354	102	16.7293
354	104	14.0869
354	106	11.1746
354	108	7.94675
354	110	4.33949
354	112	-0.3109
356	-114	0.442436
356	-112	1.82873
356	-110	5.67338
356	-108	9.13895
356	-106	12.2444
356	-104	15.0506
356	-102	17.5982
356	-100	19.9263
356	-98	22.056
356	-96	24.0097
356	-94	25.8067
356	-92	27.4587
356	-90	28.9828
356	-88	30.3873
356	-86	31.6883
356	-84	32.887
356	-82	33.9938
356	-80	35.0236
356	-78	35.9705
356	-76	36.8462
356	-74	37.6623
356	-72	38.4172
356	-70	39.1164
356	-68	39.7621
356	-66	40.3618
356	-64	40.9193
356	-62	41.4339
356	-60	41.911
356	-58	42.3537
356	-56	42.7659
356	-54	43.147
356	-52	43.4993
356	-50	43.8255
356	-48	44.1296
356	-46	44.4112
356	-44	44.6701
356	-42	44.9105
356	-40	45.1322
356	-38	45.3366
356	-36	45.5259
356	-34	45.6985
356	-32	45.8585
356	-30	46.0043
356	-28	46.1379
356	-26	46.2597
356	-24	46.371
356	-22	46.4699
356	-20	46.5595
356	-18	46.6404
356	-16	46.7102
356	-14	46.7716
356	-12	46.8245
356	-10	46.8672
356	-8	46.9022
356	-6	46.93
356	-4	46.9488
356	-2	46.9606
356	0	46.9652
356	2	46.9615
356	4	46.9515
356	6	46.9315
356	8	46.9035
356	10	46.8688
356	12	46.8253
356	14	46.7716
356	16	46.7109
356	18	46.6398
356	20	46.5596
356	22	46.47
356	24	46.371
356	26	46.2607
356	28	46.1405
356	30	46.0079
356	32	45.86
356	34	45.6985
356	36	45.5271
356	38	45.3378
356	40	45.1333
356	42	44.9138
356	44	44.6715
356	46	44.4109
356	48	44.1304
356	50	43.8277
356	52	43.5005
356	54	43.1479
356	56	42.7672
356	58	42.3568
356	60	41.9133
356	62	41.4353
356	64	40.9205
356	66	40.3654
356	68	39.7641
356	70	39.1175
356	72	38.4198
356	74	37.6646
356	76	36.8538
356	78	35.9746
356	80	35.025
356	82	33.9982
356	84	32.889
356	86	31.6888
356	88	30.3917
356	90	28.9839
356	92	27.4597
356	94	25.8053
356	96	24.0107
356	98	22.0547
356	100	19.927
356	102	17.6014
356	104	15.0497
356	106	12.2463
356	108	9.13819
356	110	5.67498
356	112	1.6952
358	-112	3.15049
358	-110	6.95066
358	-108	10.2752
358	-106	13.2651
358	-104	15.9697
358	-102	18.4248
358	-100	20.6689
358	-98	22.7218
358	-96	24.6054
358	-94	26.3359
358	-92	27.9274
358	-90	29.3931
358	-88	30.7479
358	-86	31.9948
358	-84	33.1463
358	-82	34.2118
358	-80	35.1943
358	-78	36.1041
358	-76	36.9453
358	-74	37.7219
358	-72	38.4434
358	-70	39.1087
358	-68	39.7267
358	-66	40.2986
358	-64	40.8268
358	-62	41.3172
358	-60	41.7703
358	-58	42.1927
358	-56	42.5816
358	-54	42.9426
358	-52	43.2766
358	-50	43.5861
358	-48	43.8729
358	-46	44.136
358	-44	44.3824
358	-42	44.6076
358	-40	44.817
358	-38	45.0096
358	-36	45.1861
358	-34	45.3502
358	-32	45.5005
358	-30	45.637
358	-28	45.7628
358	-26	45.877
358	-24	45.9808
358	-22	46.0755
358	-20	46.1586
358	-18	46.232
358	-16	46.2977
358	-14	46.3559
358	-12	46.4049
358	-10	46.4454
358	-8	46.4786
358	-6	46.5047
358	-4	46.5228
358	-2	46.5327
358	0	46.5351
358	2	46.5334
358	4	46.5225
358	6	46.5048
358	8	46.4804
358	10	46.4459
358	12	46.4042
358	14	46.3568
358	16	46.2996
358	18	46.232
358	20	46.1578
358	22	46.0739
358	24	45.9803
358	26	45.8777
358	28	45.7648
358	30	45.6399
358	32	45.5038
358	34	45.3533
358	36	45.1877
358	38	45.0102
358	40	44.819
358	42	44.6096
358	44	44.383
358	46	44.1377
358	48	43.8738
358	50	43.588
358	52	43.2783
358	54	42.9439
358	56	42.583
358	58	42.194
358	60	41.7725
358	62	41.3199
358	64	40.8305
358	66	40.3018
358	68	39.7276
358	70	39.1107
358	72	38.4453
358	74	37.7258
358	76	36.9465
358	78	36.1051
358	80	35.1984
358	82	34.214
358	84	33.1509
358	86	31.9976
358	88	30.7508
358	90	29.3986
358	92	27.9302
358	94	26.338
358	96	24.6092
358	98	22.7248
358	100	20.6695
358	102	18.4276
358	104	15.9697
358	106	13.2647
358	108	10.2785
358	110	6.94993
