-78 432 113.405007452
-76 432 113.392723956
-74 432 113.365174589
-72 432 113.323589739
-70 432 113.269166986
-68 432 113.203071095
-66 432 113.126434026
-64 432 113.040354926
-62 432 112.94590013
-60 432 112.844103166
-58 432 112.735964751
-56 432 112.622452788
-54 432 112.504502375
-52 432 112.383015796
-50 432 112.258862525
-48 432 112.132879228
-46 432 112.005869757
-44 432 111.878605157
-42 432 111.75182366
-40 432 111.62623069
-38 432 111.502498859
-36 432 111.381267969
-34 432 111.263145012
-32 432 111.148704168
-30 432 111.038486811
-28 432 110.933001499
-26 432 110.832723983
-24 432 110.738097203
-22 432 110.649531289
-20 432 110.567403559
-18 432 110.492058524
-16 432 110.42380788
-14 432 110.362930517
-12 432 110.309672511
-10 432 110.264247131
-8 432 110.226834833
-6 432 110.197583264
-4 432 110.17660726
-2 432 110.163988848
0 432 110.159777242
2 432 110.163988848
4 432 110.17660726
6 432 110.197583264
8 432 110.226834833
10 432 110.264247131
12 432 110.309672511
14 432 110.362930517
16 432 110.42380788
18 432 110.492058524
20 432 110.567403559
22 432 110.649531289
24 432 110.738097203
26 432 110.832723983
28 432 110.933001499
30 432 111.038486811
32 432 111.148704168
34 432 111.263145012
36 432 111.381267969
38 432 111.502498859
40 432 111.62623069
42 432 111.75182366
44 432 111.878605157
46 432 112.005869757
48 432 112.132879228
50 432 112.258862525
52 432 112.383015796
54 432 112.504502375
56 432 112.622452788
58 432 112.735964751
60 432 112.844103166
62 432 112.94590013
64 432 113.040354926
66 432 113.126434026
68 432 113.203071095
70 432 113.269166986
72 432 113.323589739
74 432 113.365174589
76 432 113.392723956
78 432 113.405007452
80 432 113.400761877
82 432 113.378691223
84 432 113.337466669
86 432 113.275726586
88 432 113.192076532
90 432 113.085089258
92 432 112.953304701
94 432 112.795229991
96 432 112.609339445
98 432 112.394074571
100 432 112.147844066
102 432 111.869023818
104 432 111.555956902
106 432 111.206953586
108 432 110.820291324
110 432 110.394214763
112 432 109.926935738
114 432 109.416633273
116 432 108.861453582
118 432 108.259510071
120 432 107.608883332
122 432 106.907621149
124 432 106.153738495
126 432 105.345217532
128 432 104.480007612
130 432 103.556025279
132 432 102.571154262
134 432 101.523245483
136 432 100.410117053
138 432 99.2295542716
140 432 97.97930963
142 432 96.6571028072
144 432 95.2606206728
-144 434 96.1516184264
-142 434 97.4316980838
-140 434 98.6426620399
-138 434 99.7866742026
-136 434 100.865867786
-134 434 101.882345311
-132 434 102.838178604
-130 434 103.735408799
-128 434 104.576046334
-126 434 105.362070955
-124 434 106.095431715
-122 434 106.778046971
-120 434 107.411804387
-118 434 107.998560935
-116 434 108.540142892
-114 434 109.03834584
-112 434 109.494934669
-110 434 109.911643576
-108 434 110.290176061
-106 434 110.632204933
-104 434 110.939372308
-102 434 111.213289605
-100 434 111.455537552
-98 434 111.667666182
-96 434 111.851194835
-94 434 112.007612157
-92 434 112.1383761
-90 434 112.244913923
-88 434 112.32862219
-86 434 112.390866772
-84 434 112.432982846
-82 434 112.456274897
-80 434 112.462016714
-78 434 112.451451392
-76 434 112.425791335
-74 434 112.386218251
-72 434 112.333883155
-70 434 112.269906368
-68 434 112.195377517
-66 434 112.111355537
-64 434 112.018868666
-62 434 111.918914452
-60 434 111.812459747
-58 434 111.70044071
-56 434 111.583762805
-54 434 111.463300805
-52 434 111.339898786
-50 434 111.214370133
-48 434 111.087497535
-46 434 110.960032989
-44 434 110.832697798
-42 434 110.706182571
-40 434 110.581147222
-38 434 110.458220974
-36 434 110.338002354
-34 434 110.221059196
-32 434 110.10792864
-30 434 109.999117133
-28 434 109.895100428
-26 434 109.796323584
-24 434 109.703200966
-22 434 109.616116246
-20 434 109.535422402
-18 434 109.461441717
-16 434 109.394465783
-14 434 109.334755496
-12 434 109.282541059
-10 434 109.238021981
-8 434 109.201367078
-6 434 109.172714471
-4 434 109.15217159
-2 434 109.139815167
0 434 109.135691244
2 434 109.139815167
4 434 109.15217159
6 434 109.172714471
8 434 109.201367078
10 434 109.238021981
12 434 109.282541059
14 434 109.334755496
16 434 109.394465783
18 434 109.461441717
20 434 109.535422402
22 434 109.616116246
24 434 109.703200966
26 434 109.796323584
28 434 109.895100428
30 434 109.999117133
32 434 110.10792864
34 434 110.221059196
36 434 110.338002354
38 434 110.458220974
40 434 110.581147222
42 434 110.706182571
44 434 110.832697798
46 434 110.960032989
48 434 111.087497535
50 434 111.214370133
52 434 111.339898786
54 434 111.463300805
56 434 111.583762805
58 434 111.70044071
60 434 111.812459747
62 434 111.918914452
64 434 112.018868666
66 434 112.111355537
68 434 112.195377517
70 434 112.269906368
72 434 112.333883155
74 434 112.386218251
76 434 112.425791335
78 434 112.451451392
80 434 112.462016714
82 434 112.456274897
84 434 112.432982846
86 434 112.390866772
88 434 112.32862219
90 434 112.244913923
92 434 112.1383761
94 434 112.007612157
96 434 111.851194835
98 434 111.667666182
100 434 111.455537552
102 434 111.213289605
104 434 110.939372308
106 434 110.632204933
108 434 110.290176061
110 434 109.911643576
112 434 109.494934669
114 434 109.03834584
116 434 108.540142892
118 434 107.998560935
120 434 107.411804387
122 434 106.778046971
124 434 106.095431715
126 434 105.362070955
128 434 104.576046334
130 434 103.735408799
132 434 102.838178604
134 434 101.882345311
136 434 100.865867786
138 434 99.7866742026
140 434 98.6426620399
142 434 97.4316980838
144 434 96.1516184264
-144 436 95.6172125506
-142 436 96.9001853905
-140 436 98.1128990486
-138 436 99.2575640392
-136 436 100.336359522
-134 436 101.351433301
-132 436 102.304901827
-130 436 103.198850195
-128 436 104.035332144
-126 436 104.816370061
-124 436 105.543954976
-122 436 106.220046565
-120 436 106.846573149
-118 436 107.425431694
-116 436 107.958487811
-114 436 108.447575757
-112 436 108.894498434
-110 436 109.301027389
-108 436 109.668902814
-106 436 109.999833545
-104 436 110.295497067
-102 436 110.557539505
-100 436 110.787575634
-98 436 110.987188872
-96 436 111.15793128
-94 436 111.301323569
-92 436 111.418855091
-90 436 111.511983846
-88 436 111.582136477
-86 436 111.630708274
-84 436 111.659063171
-82 436 111.668533747
-80 436 111.660421227
-78 436 111.635995482
-76 436 111.596495026
-74 436 111.54312702
-72 436 111.477067269
-70 436 111.399460223
-68 436 111.311418979
-66 436 111.214025278
-64 436 111.108329506
-62 436 110.995350695
-60 436 110.87607652
-58 436 110.751463304
-56 436 110.622436014
-54 436 110.489888262
-52 436 110.354682305
-50 436 110.217649046
-48 436 110.079588033
-46 436 109.941267458
-44 436 109.80342416
-42 436 109.666763621
-40 436 109.531959972
-38 436 109.399655984
-36 436 109.270463077
-34 436 109.144961315
-32 436 109.023699408
-30 436 108.907194709
-28 436 108.795933218
-26 436 108.69036958
-24 436 108.590927086
-22 436 108.497997669
-20 436 108.411941911
-18 436 108.333089037
-16 436 108.261736918
-14 436 108.19815207
-12 436 108.142569653
-10 436 108.095193474
-8 436 108.056195985
-6 436 108.025718283
-4 436 108.003870108
-2 436 107.990729848
0 436 107.986344536
2 436 107.990729848
4 436 108.003870108
6 436 108.025718283
8 436 108.056195985
10 436 108.095193474
12 436 108.142569653
14 436 108.19815207
16 436 108.261736918
18 436 108.333089037
20 436 108.411941911
22 436 108.497997669
24 436 108.590927086
26 436 108.69036958
28 436 108.795933218
30 436 108.907194709
32 436 109.023699408
34 436 109.144961315
36 436 109.270463077
38 436 109.399655984
40 436 109.531959972
42 436 109.666763621
44 436 109.80342416
46 436 109.941267458
48 436 110.079588033
50 436 110.217649046
52 436 110.354682305
54 436 110.489888262
56 436 110.622436014
58 436 110.751463304
60 436 110.87607652
62 436 110.995350695
64 436 111.108329506
66 436 111.214025278
68 436 111.311418979
70 436 111.399460223
72 436 111.477067269
74 436 111.54312702
76 436 111.596495026
78 436 111.635995482
80 436 111.660421227
82 436 111.668533747
84 436 111.659063171
86 436 111.630708274
88 436 111.582136477
90 436 111.511983846
92 436 111.418855091
94 436 111.301323569
96 436 111.15793128
98 436 110.987188872
100 436 110.787575634
102 436 110.557539505
104 436 110.295497067
106 436 109.999833545
108 436 109.668902814
110 436 109.301027389
112 436 108.894498434
114 436 108.447575757
116 436 107.958487811
118 436 107.425431694
120 436 106.846573149
122 436 106.220046565
124 436 105.543954976
126 436 104.816370061
128 436 104.035332144
130 436 103.198850195
132 436 102.304901827
134 436 101.351433301
136 436 100.336359522
138 436 99.2575640392
140 436 98.1128990486
142 436 96.9001853905
144 436 95.6172125506
-146 438 94.6101585636
-144 438 95.8883708952
-142 438 97.0972073472
-140 438 98.2388239765
-138 438 99.3153466854
-136 438 100.328871221
-134 438 101.281463177
-132 438 102.175157992
-130 438 103.011960948
-128 438 103.793847175
-126 438 104.522761648
-124 438 105.200619185
-122 438 105.829304453
-120 438 106.410671962
-118 438 106.946546066
-116 438 107.438720969
-114 438 107.888960715
-112 438 108.298999198
-110 438 108.670540154
-108 438 109.005257165
-106 438 109.304793661
-104 438 109.570762913
-102 438 109.804748042
-100 438 110.00830201
-98 438 110.182947627
-96 438 110.330177548
-94 438 110.451454274
-92 438 110.548210148
-90 438 110.621847364
-88 438 110.673737955
-86 438 110.705223805
-84 438 110.71761664
-82 438 110.712198032
-80 438 110.690219398
-78 438 110.652902003
-76 438 110.601436954
-74 438 110.536985205
-72 438 110.460677554
-70 438 110.373614647
-68 438 110.276866973
-66 438 110.171474867
-64 438 110.05844851
-62 438 109.938767928
-60 438 109.813382991
-58 438 109.683213416
-56 438 109.549148766
-54 438 109.412048447
-52 438 109.272741713
-50 438 109.13202766
-48 438 108.990675234
-46 438 108.849423221
-44 438 108.708980257
-42 438 108.57002482
-40 438 108.433205236
-38 438 108.299139675
-36 438 108.168416151
-34 438 108.041592527
-32 438 107.919196508
-30 438 107.801725646
-28 438 107.689647338
-26 438 107.583398826
-24 438 107.483387197
-22 438 107.389989385
-20 438 107.303552169
-18 438 107.224392171
-16 438 107.152795862
-14 438 107.089019554
-12 438 107.033289409
-10 438 106.985801432
-8 438 106.946721472
-6 438 106.916185226
-4 438 106.894298236
-2 438 106.881135886
0 438 106.876743411
2 438 106.881135886
4 438 106.894298236
6 438 106.916185226
8 438 106.946721472
10 438 106.985801432
12 438 107.033289409
14 438 107.089019554
16 438 107.152795862
18 438 107.224392171
20 438 107.303552169
22 438 107.389989385
24 438 107.483387197
26 438 107.583398826
28 438 107.689647338
30 438 107.801725646
32 438 107.919196508
34 438 108.041592527
36 438 108.168416151
38 438 108.299139675
40 438 108.433205236
42 438 108.57002482
44 438 108.708980257
46 438 108.849423221
48 438 108.990675234
50 438 109.13202766
52 438 109.272741713
54 438 109.412048447
56 438 109.549148766
58 438 109.683213416
60 438 109.813382991
62 438 109.938767928
64 438 110.05844851
66 438 110.171474867
68 438 110.276866973
70 438 110.373614647
72 438 110.460677554
74 438 110.536985205
76 438 110.601436954
78 438 110.652902003
80 438 110.690219398
82 438 110.712198032
84 438 110.71761664
86 438 110.705223805
88 438 110.673737955
90 438 110.621847364
92 438 110.548210148
94 438 110.451454274
96 438 110.330177548
98 438 110.182947627
100 438 110.00830201
102 438 109.804748042
104 438 109.570762913
106 438 109.304793661
108 438 109.005257165
110 438 108.670540154
112 438 108.298999198
114 438 107.888960715
116 438 107.438720969
118 438 106.946546066
120 438 106.410671962
122 438 105.829304453
124 438 105.200619185
126 438 104.522761648
128 438 103.793847175
130 438 103.011960948
132 438 102.175157992
134 438 101.281463177
136 438 100.328871221
138 438 99.3153466854
140 438 98.2388239765
142 438 97.0972073472
144 438 95.8883708952
146 438 94.6101585636
-146 440 94.5871729365
-144 440 95.8232176812
-142 440 96.9911275312
-140 440 98.0930310697
-138 440 99.1310271099
-136 440 100.107184694
-134 440 101.023543095
-132 440 101.882111814
-130 440 102.684870583
-128 440 103.433769363
-126 440 104.130728344
-124 440 104.777637946
-122 440 105.37635882
-120 440 105.928721845
-118 440 106.436528129
-116 440 106.901549012
-114 440 107.325526062
-112 440 107.710171077
-110 440 108.057166083
-108 440 108.368163339
-106 440 108.64478533
-104 440 108.888624773
-102 440 109.101244614
-100 440 109.284178029
-98 440 109.438928422
-96 440 109.566969428
-94 440 109.669744911
-92 440 109.748668965
-90 440 109.805125914
-88 440 109.840470311
-86 440 109.856026938
-84 440 109.853090808
-82 440 109.832927163
-80 440 109.796771473
-78 440 109.745829441
-76 440 109.681276997
-74 440 109.6042603
-72 440 109.515895742
-70 440 109.417269942
-68 440 109.309439748
-66 440 109.193432239
-64 440 109.070244724
-62 440 108.940844741
-60 440 108.806170056
-58 440 108.667128668
-56 440 108.524598803
-54 440 108.379428917
-52 440 108.232437697
-50 440 108.084414057
-48 440 107.936117143
-46 440 107.788276329
-44 440 107.64159122
-42 440 107.496731651
-40 440 107.354337683
-38 440 107.215019611
-36 440 107.079357958
-34 440 106.947903475
-32 440 106.821177145
-30 440 106.699670179
-28 440 106.583844018
-26 440 106.474130333
-24 440 106.370931025
-22 440 106.274618223
-20 440 106.185534287
-18 440 106.103991806
-16 440 106.030273599
-14 440 105.964632714
-12 440 105.90729243
-10 440 105.858446253
-8 440 105.818257921
-6 440 105.786861402
-4 440 105.76436089
-2 440 105.750830813
0 440 105.746315825
2 440 105.750830813
4 440 105.76436089
6 440 105.786861402
8 440 105.818257921
10 440 105.858446253
12 440 105.90729243
14 440 105.964632714
16 440 106.030273599
18 440 106.103991806
20 440 106.185534287
22 440 106.274618223
24 440 106.370931025
26 440 106.474130333
28 440 106.583844018
30 440 106.699670179
32 440 106.821177145
34 440 106.947903475
36 440 107.079357958
38 440 107.215019611
40 440 107.354337683
42 440 107.496731651
44 440 107.64159122
46 440 107.788276329
48 440 107.936117143
50 440 108.084414057
52 440 108.232437697
54 440 108.379428917
56 440 108.524598803
58 440 108.667128668
60 440 108.806170056
62 440 108.940844741
64 440 109.070244724
66 440 109.193432239
68 440 109.309439748
70 440 109.417269942
72 440 109.515895742
74 440 109.6042603
76 440 109.681276997
78 440 109.745829441
80 440 109.796771473
82 440 109.832927163
84 440 109.853090808
86 440 109.856026938
88 440 109.840470311
90 440 109.805125914
92 440 109.748668965
94 440 109.669744911
96 440 109.566969428
98 440 109.438928422
100 440 109.284178029
102 440 109.101244614
104 440 108.888624773
106 440 108.64478533
108 440 108.368163339
110 440 108.057166083
112 440 107.710171077
114 440 107.325526062
116 440 106.901549012
118 440 106.436528129
120 440 105.928721845
122 440 105.37635882
124 440 104.777637946
126 440 104.130728344
128 440 103.433769363
130 440 102.684870583
132 440 101.882111814
134 440 101.023543095
136 440 100.107184694
138 440 99.1310271099
140 440 98.0930310697
142 440 96.9911275312
144 440 95.8232176812
146 440 94.5871729365
-146 442 94.7605139329
-144 442 95.9315258776
-142 442 97.0369297856
-140 442 98.0787863299
-138 442 99.0591273627
-136 442 99.9799559155
-134 442 100.843246199
-132 442 101.650943605
-130 442 102.404964702
-128 442 103.107197239
-126 442 103.759500146
-124 442 104.36370353
-122 442 104.921608678
-120 442 105.434988058
-118 442 105.905585316
-116 442 106.335115277
-114 442 106.725263946
-112 442 107.077688509
-110 442 107.394017328
-108 442 107.675849947
-106 442 107.924757088
-104 442 108.142280654
-102 442 108.329933726
-100 442 108.489200565
-98 442 108.621536612
-96 442 108.728368485
-94 442 108.811093983
-92 442 108.871082086
-90 442 108.909672951
-88 442 108.928177916
-86 442 108.927879496
-84 442 108.910031389
-82 442 108.875858469
-80 442 108.826556791
-78 442 108.76329359
-76 442 108.68720728
-74 442 108.599407452
-72 442 108.500974881
-70 442 108.392961517
-68 442 108.276390492
-66 442 108.152256116
-64 442 108.021523881
-62 442 107.885130454
-60 442 107.743983685
-58 442 107.598962603
-56 442 107.450917414
-54 442 107.300669507
-52 442 107.149011446
-50 442 106.99670698
-48 442 106.844491031
-46 442 106.693069706
-44 442 106.543120289
-42 442 106.395291242
-40 442 106.250202209
-38 442 106.108444011
-36 442 105.970578652
-34 442 105.837139311
-32 442 105.708630349
-30 442 105.585527307
-28 442 105.468276903
-26 442 105.357297035
-24 442 105.252976783
-22 442 105.155676404
-20 442 105.065727334
-18 442 104.98343219
-16 442 104.909064767
-14 442 104.842870041
-12 442 104.785064166
-10 442 104.735834476
-8 442 104.695339484
-6 442 104.663708883
-4 442 104.641043545
-2 442 104.627415522
0 442 104.622868044
2 442 104.627415522
4 442 104.641043545
6 442 104.663708883
8 442 104.695339484
10 442 104.735834476
12 442 104.785064166
14 442 104.842870041
16 442 104.909064767
18 442 104.98343219
20 442 105.065727334
22 442 105.155676404
24 442 105.252976783
26 442 105.357297035
28 442 105.468276903
30 442 105.585527307
32 442 105.708630349
34 442 105.837139311
36 442 105.970578652
38 442 106.108444011
40 442 106.250202209
42 442 106.395291242
44 442 106.543120289
46 442 106.693069706
48 442 106.844491031
50 442 106.99670698
52 442 107.149011446
54 442 107.300669507
56 442 107.450917414
58 442 107.598962603
60 442 107.743983685
62 442 107.885130454
64 442 108.021523881
66 442 108.152256116
68 442 108.276390492
70 442 108.392961517
72 442 108.500974881
74 442 108.599407452
76 442 108.68720728
78 442 108.76329359
80 442 108.826556791
82 442 108.875858469
84 442 108.910031389
86 442 108.927879496
88 442 108.928177916
90 442 108.909672951
92 442 108.871082086
94 442 108.811093983
96 442 108.728368485
98 442 108.621536612
100 442 108.489200565
102 442 108.329933726
104 442 108.142280654
106 442 107.924757088
108 442 107.675849947
110 442 107.394017328
112 442 107.077688509
114 442 106.725263946
116 442 106.335115277
118 442 105.905585316
120 442 105.434988058
122 442 104.921608678
124 442 104.36370353
126 442 103.759500146
128 442 103.107197239
130 442 102.404964702
132 442 101.650943605
134 442 100.843246199
136 442 99.9799559155
138 442 99.0591273627
140 442 98.0787863299
142 442 97.0369297856
144 442 95.9315258776
146 442 94.7605139329
-148 444 94.3386400002
-146 444 95.4596430471
-144 444 96.5180906408
-142 444 97.5159267697
-140 444 98.455068608
-138 444 99.3374065168
-136 444 100.164804043
-134 444 100.939097921
-132 444 101.66209807
-130 444 102.335587596
-128 444 102.961322793
-126 444 103.541033139
-124 444 104.0764213
-122 444 104.569163127
-120 444 105.020907659
-118 444 105.433277121
-116 444 105.807866923
-114 444 106.146245663
-112 444 106.449955124
-110 444 106.720510277
-108 444 106.959399277
-106 444 107.168083468
-104 444 107.347997379
-102 444 107.500548725
-100 444 107.627118408
-98 444 107.729060517
-96 444 107.807702326
-94 444 107.864344296
-92 444 107.900260074
-90 444 107.916696495
-88 444 107.914873579
-86 444 107.895984531
-84 444 107.861195745
-82 444 107.811646801
-80 444 107.748450463
-78 444 107.672692683
-76 444 107.585432601
-74 444 107.48770254
-72 444 107.380508013
-70 444 107.264827715
-68 444 107.141613532
-66 444 107.011790533
-64 444 106.876256975
-62 444 106.735884301
-60 444 106.59151714
-58 444 106.443973308
-56 444 106.294043807
-54 444 106.142492826
-52 444 105.990057738
-50 444 105.837449106
-48 444 105.685350677
-46 444 105.534419385
-44 444 105.38528535
-42 444 105.238551879
-40 444 105.094795464
-38 444 104.954565786
-36 444 104.81838571
-34 444 104.686751287
-32 444 104.560131758
-30 444 104.438969546
-28 444 104.323680263
-26 444 104.214652706
-24 444 104.11224886
-22 444 104.016803894
-20 444 103.928626166
-18 444 103.847997218
-16 444 103.775171781
-14 444 103.710377769
-12 444 103.653816286
-10 444 103.60566162
-8 444 103.566061245
-6 444 103.535135823
-4 444 103.512979202
-2 444 103.499658415
0 444 103.495213684
2 444 103.499658415
4 444 103.512979202
6 444 103.535135823
8 444 103.566061245
10 444 103.60566162
12 444 103.653816286
14 444 103.710377769
16 444 103.775171781
18 444 103.847997218
20 444 103.928626166
22 444 104.016803894
24 444 104.11224886
26 444 104.214652706
28 444 104.323680263
30 444 104.438969546
32 444 104.560131758
34 444 104.686751287
36 444 104.81838571
38 444 104.954565786
40 444 105.094795464
42 444 105.238551879
44 444 105.38528535
46 444 105.534419385
48 444 105.685350677
50 444 105.837449106
52 444 105.990057738
54 444 106.142492826
56 444 106.294043807
58 444 106.443973308
60 444 106.59151714
62 444 106.735884301
64 444 106.876256975
66 444 107.011790533
68 444 107.141613532
70 444 107.264827715
72 444 107.380508013
74 444 107.48770254
76 444 107.585432601
78 444 107.672692683
80 444 107.748450463
82 444 107.811646801
84 444 107.861195745
86 444 107.895984531
88 444 107.914873579
90 444 107.916696495
92 444 107.900260074
94 444 107.864344296
96 444 107.807702326
98 444 107.729060517
100 444 107.627118408
102 444 107.500548725
104 444 107.347997379
106 444 107.168083468
108 444 106.959399277
110 444 106.720510277
112 444 106.449955124
114 444 106.146245663
116 444 105.807866923
118 444 105.433277121
120 444 105.020907659
122 444 104.569163127
124 444 104.0764213
126 444 103.541033139
128 444 102.961322793
130 444 102.335587596
132 444 101.66209807
134 444 100.939097921
136 444 100.164804043
138 444 99.3374065168
140 444 98.455068608
142 444 97.5159267697
144 444 96.5180906408
146 444 95.4596430471
148 444 94.3386400002
-148 446 93.688909518
-146 446 94.8111574119
-144 446 95.8699296974
-142 446 96.8672074814
-140 446 97.8049445448
-138 446 98.6850673431
-136 446 99.5094750062
-134 446 100.280039338
-132 446 100.998604818
-130 446 101.666988599
-128 446 102.286980508
-126 446 102.860343046
-124 446 103.388811391
-122 446 103.874093393
-120 446 104.317869576
-118 446 104.721793141
-116 446 105.08748996
-114 446 105.416558583
-112 446 105.710570231
-110 446 105.971068801
-108 446 106.199570866
-106 446 106.39756567
-104 446 106.566515134
-102 446 106.707853852
-100 446 106.822989093
-98 446 106.9133008
-96 446 106.980141592
-94 446 107.024836759
-92 446 107.04868427
-90 446 107.052954763
-88 446 107.038891555
-86 446 107.007710636
-84 446 106.960600668
-82 446 106.898722992
-80 446 106.823211619
-78 446 106.735173236
-76 446 106.635687206
-74 446 106.525805564
-72 446 106.406553021
-70 446 106.278926961
-68 446 106.143897443
-66 446 106.002407201
-64 446 105.855371643
-62 446 105.703678852
-60 446 105.548189583
-58 446 105.389737268
-56 446 105.229128013
-54 446 105.067140597
-52 446 104.904526475
-50 446 104.742009775
-48 446 104.5802873
-46 446 104.420028528
-44 446 104.261875611
-42 446 104.106443374
-40 446 103.954319319
-38 446 103.80606362
-36 446 103.662209127
-34 446 103.523261364
-32 446 103.389698528
-30 446 103.261971492
-28 446 103.140503804
-26 446 103.025691684
-24 446 102.917904029
-22 446 102.817482408
-20 446 102.724741066
-18 446 102.639966921
-16 446 102.563419568
-14 446 102.495331273
-12 446 102.43590698
-10 446 102.385324303
-8 446 102.343733535
-6 446 102.311257641
-4 446 102.287992259
-2 446 102.274005704
0 446 102.269338965
2 446 102.274005704
4 446 102.287992259
6 446 102.311257641
8 446 102.343733535
10 446 102.385324303
12 446 102.43590698
14 446 102.495331273
16 446 102.563419568
18 446 102.639966921
20 446 102.724741066
22 446 102.817482408
24 446 102.917904029
26 446 103.025691684
28 446 103.140503804
30 446 103.261971492
32 446 103.389698528
34 446 103.523261364
36 446 103.662209127
38 446 103.80606362
40 446 103.954319319
42 446 104.106443374
44 446 104.261875611
46 446 104.420028528
48 446 104.5802873
50 446 104.742009775
52 446 104.904526475
54 446 105.067140597
56 446 105.229128013
58 446 105.389737268
60 446 105.548189583
62 446 105.703678852
64 446 105.855371643
66 446 106.002407201
68 446 106.143897443
70 446 106.278926961
72 446 106.406553021
74 446 106.525805564
76 446 106.635687206
78 446 106.735173236
80 446 106.823211619
82 446 106.898722992
84 446 106.960600668
86 446 107.007710636
88 446 107.038891555
90 446 107.052954763
92 446 107.04868427
94 446 107.024836759
96 446 106.980141592
98 446 106.9133008
100 446 106.822989093
102 446 106.707853852
104 446 106.566515134
106 446 106.39756567
108 446 106.199570866
110 446 105.971068801
112 446 105.710570231
114 446 105.416558583
116 446 105.08748996
118 446 104.721793141
120 446 104.317869576
122 446 103.874093393
124 446 103.388811391
126 446 102.860343046
128 446 102.286980508
130 446 101.666988599
132 446 100.998604818
134 446 100.280039338
136 446 99.5094750062
138 446 98.6850673431
140 446 97.8049445448
142 446 96.8672074814
144 446 95.8699296974
146 446 94.8111574119
148 446 93.688909518
-148 448 93.5685936029
-146 448 94.6481530603
-144 448 95.665587737
-142 448 96.6228470945
-140 448 97.5218537051
-138 448 98.3645032522
-136 448 99.1526645299
-134 448 99.8881794432
-132 448 100.572863008
-130 448 101.208503351
-128 448 101.79686171
-126 448 102.339672433
-124 448 102.838642981
-122 448 103.295453922
-120 448 103.711758939
-118 448 104.089184823
-116 448 104.429331477
-114 448 104.733771915
-112 448 105.004052262
-110 448 105.241691753
-108 448 105.448182734
-106 448 105.624990664
-104 448 105.773554109
-102 448 105.895284749
-100 448 105.991567375
-98 448 106.063759886
-96 448 106.113193294
-94 448 106.141171723
-92 448 106.148972404
-90 448 106.137845684
-88 448 106.109015016
-86 448 106.063676967
-84 448 106.003001213
-82 448 105.928130543
-80 448 105.840180856
-78 448 105.74024116
-76 448 105.629373576
-74 448 105.508613335
-72 448 105.37896878
-70 448 105.241421364
-68 448 105.09692565
-66 448 104.946409314
-64 448 104.790773141
-62 448 104.630891027
-60 448 104.46760998
-58 448 104.301750118
-56 448 104.134104671
-54 448 103.965439978
-52 448 103.796495491
-50 448 103.62798377
-48 448 103.46059049
-46 448 103.294974433
-44 448 103.131767494
-42 448 102.971574678
-40 448 102.814974101
-38 448 102.662516991
-36 448 102.514727685
-34 448 102.372103632
-32 448 102.235115391
-30 448 102.104206634
-28 448 101.979794142
-26 448 101.862267807
-24 448 101.751990632
-22 448 101.649298731
-20 448 101.55450133
-18 448 101.467880763
-16 448 101.389692478
-14 448 101.320165033
-12 448 101.259500095
-10 448 101.207872444
-8 448 101.165429971
-6 448 101.132293675
-4 448 101.10855767
-2 448 101.094289178
0 448 101.089528532
2 448 101.094289178
4 448 101.10855767
6 448 101.132293675
8 448 101.165429971
10 448 101.207872444
12 448 101.259500095
14 448 101.320165033
16 448 101.389692478
18 448 101.467880763
20 448 101.55450133
22 448 101.649298731
24 448 101.751990632
26 448 101.862267807
28 448 101.979794142
30 448 102.104206634
32 448 102.235115391
34 448 102.372103632
36 448 102.514727685
38 448 102.662516991
40 448 102.814974101
42 448 102.971574678
44 448 103.131767494
46 448 103.294974433
48 448 103.46059049
50 448 103.62798377
52 448 103.796495491
54 448 103.965439978
56 448 104.134104671
58 448 104.301750118
60 448 104.46760998
62 448 104.630891027
64 448 104.790773141
66 448 104.946409314
68 448 105.09692565
70 448 105.241421364
72 448 105.37896878
74 448 105.508613335
76 448 105.629373576
78 448 105.74024116
80 448 105.840180856
82 448 105.928130543
84 448 106.003001213
86 448 106.063676967
88 448 106.109015016
90 448 106.137845684
92 448 106.148972404
94 448 106.141171723
96 448 106.113193294
98 448 106.063759886
100 448 105.991567375
102 448 105.895284749
104 448 105.773554109
106 448 105.624990664
108 448 105.448182734
110 448 105.241691753
112 448 105.004052262
114 448 104.733771915
116 448 104.429331477
118 448 104.089184823
120 448 103.711758939
122 448 103.295453922
124 448 102.838642981
126 448 102.339672433
128 448 101.79686171
130 448 101.208503351
132 448 100.572863008
134 448 99.8881794432
136 448 99.1526645299
138 448 98.3645032522
140 448 97.5218537051
142 448 96.6228470945
144 448 95.665587737
146 448 94.6481530603
148 448 93.5685936029
-150 450 92.5347434855
-148 450 93.6148279995
-146 450 94.6332092152
-144 450 95.59180087
-142 450 96.4924906638
-140 450 97.3371402594
-138 450 98.1275852825
-136 450 98.8656353213
-134 450 99.5530739268
-132 450 100.191658613
-130 450 100.783120856
-128 450 101.329166096
-126 450 101.831473735
-124 450 102.291697137
-122 450 102.71146363
-120 450 103.092374505
-118 450 103.436005014
-116 450 103.743904374
-114 450 104.017595763
-112 450 104.258576322
-110 450 104.468317157
-108 450 104.648263333
-106 450 104.79983388
-104 450 104.924421791
-102 450 105.023394022
-100 450 105.098091489
-98 450 105.149829073
-96 450 105.179895619
-94 450 105.189553933
-92 450 105.180040782
-90 450 105.1525669
-88 450 105.108316981
-86 450 105.048449681
-84 450 104.974097621
