538	56	37.5067	1.94516e+16
538	58	37.6194	2.17721e+16
538	60	37.7738	2.54058e+16
538	62	37.8967	2.8729e+16
538	64	38.0115	3.22249e+16
538	66	38.1453	3.68384e+16
538	68	38.2705	4.175e+16
538	70	38.4242	4.86887e+16
538	78	39.2299	1.0898e+17
538	104	45.2359	4.42303e+19
538	106	45.8002	7.7764e+19
538	108	46.393	1.40674e+20
538	110	46.9763	2.52081e+20
538	112	47.5441	4.44755e+20
538	114	48.1311	7.99951e+20
538	116	48.754	1.49145e+21
538	118	49.3606	2.73553e+21
538	120	49.9665	5.01399e+21
538	122	50.6088	9.53068e+21
538	124	51.2286	1.77128e+22
538	126	51.8848	3.41408e+22
538	128	52.516	6.4182e+22
538	130	53.1732	1.23827e+23
538	132	53.8475	2.43029e+23
538	134	54.5032	4.68216e+23
538	136	55.1733	9.15111e+23
538	138	55.8308	1.76602e+24
538	140	56.5035	3.46053e+24
538	142	57.1856	6.84498e+24
538	144	57.843	1.32103e+25
538	146	58.5004	2.54926e+25
538	148	59.1842	5.05091e+25
538	150	59.8558	9.88642e+25
538	152	60.517	1.91513e+26
538	154	61.173	3.69058e+26
538	156	61.8411	7.19894e+26
538	158	62.4962	1.386e+27
538	160	63.1423	2.64452e+27
538	162	63.7651	4.92985e+27
538	164	64.3385	8.74685e+27
538	166	64.8328	1.43397e+28
538	168	65.1916	2.05289e+28
538	170	65.3141	2.32041e+28
538	172	65.0845	1.84436e+28
538	174	64.3224	8.60696e+27
540	-176	62.6211	1.5703e+27
540	-174	63.8183	5.19929e+27
540	-172	64.2885	8.32022e+27
540	-170	64.3088	8.49062e+27
540	-168	64.0299	6.42445e+27
540	-166	63.5668	4.04316e+27
540	-164	62.9983	2.28978e+27
540	-162	62.3865	1.24192e+27
540	-160	61.7278	6.42769e+26
540	-158	61.0558	3.28231e+26
540	-156	60.3885	1.68417e+26
540	-154	59.7132	8.57241e+25
540	-152	59.0262	4.31263e+25
540	-150	58.3368	2.16438e+25
540	-148	57.6378	1.07586e+25
540	-146	56.9249	5.27438e+24
540	-144	56.2464	2.67611e+24
540	-142	55.5523	1.33677e+24
540	-140	54.8895	6.89005e+23
540	-138	54.1832	3.39981e+23
540	-136	53.4899	1.69975e+23
540	-134	52.815	8.65472e+22
540	-132	52.1352	4.3856e+22
540	-130	51.4472	2.20408e+22
540	-128	50.7891	1.14132e+22
540	-126	50.1252	5.87647e+21
540	-124	49.4533	3.00117e+21
540	-122	48.8307	1.61027e+21
540	-118	47.5651	4.54197e+20
540	-116	46.9215	2.38647e+20
540	-114	46.3001	1.282e+20
540	-112	45.7003	7.0372e+19
540	-110	45.1204	3.94028e+19
540	-108	44.538	2.20102e+19
540	-86	38.6014	5.81281e+16
540	-80	37.5694	2.0711e+16
540	-78	37.3075	1.59383e+16
540	-76	37.0967	1.2909e+16
540	-74	36.9065	1.06731e+16
540	-70	36.6218	8.02853e+15
540	-68	36.4705	6.90154e+15
540	-66	36.3684	6.23138e+15
540	-64	36.2302	5.42738e+15
540	-62	36.1306	4.91273e+15
540	-60	35.9832	4.23925e+15
540	-58	35.851	3.71434e+15
540	-56	35.727	3.28122e+15
540	-54	35.5459	2.73773e+15
540	-52	35.3789	2.31656e+15
540	-50	35.223	1.98228e+15
540	-48	35.0733	1.70662e+15
540	-46	34.9559	1.51753e+15
540	-44	34.8313	1.33976e+15
540	-42	34.7215	1.20054e+15
540	-40	34.6366	1.10276e+15
540	-38	34.5956	1.05849e+15
540	-36	34.5822	1.04441e+15
540	-34	34.577	1.03894e+15
540	-32	34.6593	1.12804e+15
540	-30	34.6953	1.16943e+15
540	-28	34.7785	1.27085e+15
540	-26	34.8891	1.41948e+15
540	-24	35.0132	1.60708e+15
540	-22	35.1615	1.86398e+15
540	-20	35.2769	2.09199e+15
540	-18	35.3951	2.35459e+15
540	-16	35.5164	2.65809e+15
540	-14	35.6377	3.00083e+15
540	-12	35.7233	3.26923e+15
540	-10	35.8057	3.54985e+15
540	-8	35.8766	3.81056e+15
540	-6	35.9563	4.12704e+15
540	-4	36.0025	4.32191e+15
540	-2	36.0113	4.36027e+15
540	0	36.0254	4.42203e+15
540	2	36.0036	4.32693e+15
540	4	35.9896	4.26675e+15
540	6	35.9434	4.07384e+15
540	8	35.8814	3.82914e+15
540	10	35.7954	3.51347e+15
540	12	35.7251	3.27502e+15
540	14	35.6234	2.95845e+15
540	16	35.5027	2.62186e+15
540	18	35.3593	2.2716e+15
540	20	35.2737	2.08534e+15
540	22	35.1361	1.81722e+15
540	24	35.0115	1.60443e+15
540	26	34.9131	1.45399e+15
540	28	34.8133	1.31589e+15
540	30	34.7101	1.18684e+15
540	32	34.6581	1.12674e+15
540	34	34.6088	1.07254e+15
540	36	34.5873	1.04975e+15
540	38	34.6277	1.09295e+15
540	40	34.6533	1.12129e+15
540	42	34.7401	1.22301e+15
540	44	34.8103	1.31199e+15
540	46	34.9528	1.51285e+15
540	48	35.0892	1.73406e+15
540	50	35.2384	2.01294e+15
540	52	35.4012	2.36896e+15
540	54	35.5616	2.78092e+15
540	56	35.7038	3.2059e+15
540	58	35.8571	3.73728e+15
540	60	35.9792	4.2224e+15
540	62	36.0947	4.73961e+15
540	64	36.2437	5.50086e+15
540	66	36.3349	6.02611e+15
540	68	36.4751	6.93315e+15
540	76	37.0691	1.2558e+16
540	78	37.2721	1.53845e+16
540	104	43.2921	6.3315e+18
540	106	43.8954	1.15749e+19
540	108	44.4666	2.04931e+19
540	110	45.0766	3.77163e+19
540	112	45.6829	6.91553e+19
540	114	46.2713	1.24557e+20
540	116	46.9011	2.33829e+20
540	118	47.5243	4.36034e+20
540	120	48.1571	8.21011e+20
540	122	48.7756	1.52397e+21
540	124	49.4116	2.87851e+21
540	126	50.0773	5.60157e+21
540	128	50.7746	1.12492e+22
540	130	51.4304	2.1673e+22
540	132	52.1001	4.23421e+22
540	134	52.7922	8.4598e+22
540	136	53.4947	1.70791e+23
540	138	54.1801	3.38921e+23
540	140	54.8577	6.67445e+23
540	142	55.5491	1.33249e+24
540	144	56.2401	2.65933e+24
540	146	56.9224	5.26139e+24
540	148	57.6458	1.08454e+25
540	150	58.3306	2.15105e+25
540	152	58.9945	4.17832e+25
540	154	59.6977	8.44041e+25
540	156	60.358	1.63358e+26
540	158	61.0495	3.26176e+26
540	160	61.7327	6.45935e+26
540	162	62.3869	1.2425e+27
540	164	63.0043	2.30359e+27
540	166	63.5754	4.07797e+27
540	168	64.0245	6.38953e+27
540	170	64.3041	8.45092e+27
540	172	64.2661	8.13639e+27
540	174	63.8011	5.11051e+27
540	176	62.5744	1.49868e+27
542	-176	62.299	1.1379e+27
542	-174	63.1373	2.63126e+27
542	-172	63.3557	3.27377e+27
542	-170	63.1997	2.80092e+27
542	-168	62.7814	1.84347e+27
542	-166	62.2433	1.07626e+27
542	-164	61.6326	5.84407e+26
542	-162	60.9588	2.97913e+26
542	-160	60.2933	1.53132e+26
542	-158	59.5836	7.53046e+25
542	-156	58.8821	3.73397e+25
542	-154	58.1792	1.84881e+25
542	-152	57.4722	9.11707e+24
542	-150	56.7572	4.4601e+24
542	-148	56.0412	2.1797e+24
542	-146	55.3274	1.06757e+24
542	-144	54.6092	5.20569e+23
542	-142	53.8975	2.55485e+23
542	-140	53.19	1.25934e+23
542	-138	52.483	6.21002e+22
542	-136	51.7915	3.10991e+22
542	-134	51.0722	1.51485e+22
542	-132	50.3751	7.54419e+21
542	-130	49.6733	3.73992e+21
542	-128	48.9878	1.88426e+21
542	-126	48.3082	9.54969e+20
542	-124	47.6577	4.98284e+20
542	-120	46.3136	1.29938e+20
542	-116	45.0653	3.72899e+19
542	-114	44.4308	1.97712e+19
542	-112	43.7941	1.04603e+19
542	-96	39.0557	9.15556e+16
542	-94	38.4792	5.144e+16
542	-92	38.0396	3.31426e+16
542	-90	37.5115	1.95455e+16
542	-88	37.0554	1.23871e+16
542	-86	36.6273	8.07292e+15
542	-80	35.6288	2.97421e+15
542	-78	35.3733	2.30373e+15
542	-76	35.1809	1.90046e+15
542	-74	35.0659	1.69401e+15
542	-72	34.926	1.47282e+15
542	-70	34.8265	1.33344e+15
542	-68	34.6916	1.16512e+15
542	-66	34.5752	1.03711e+15
542	-64	34.4634	9.27369e+14
542	-62	34.3271	8.0921e+14
542	-60	34.2165	7.24517e+14
542	-58	34.0314	6.02065e+14
542	-56	33.8877	5.21475e+14
542	-54	33.7092	4.36232e+14
542	-52	33.5439	3.69758e+14
542	-50	33.3371	3.00686e+14
542	-48	33.1699	2.54392e+14
542	-46	33.016	2.18101e+14
542	-44	32.8868	1.91677e+14
542	-42	32.8003	1.75791e+14
542	-40	32.6937	1.5801e+14
542	-38	32.6322	1.48589e+14
542	-36	32.6099	1.45313e+14
542	-34	32.6186	1.46586e+14
542	-32	32.6874	1.5702e+14
542	-30	32.7548	1.67961e+14
542	-28	32.875	1.89414e+14
542	-26	32.9973	2.14055e+14
542	-24	33.141	2.47145e+14
542	-22	33.2775	2.83297e+14
542	-20	33.4376	3.32483e+14
542	-18	33.6069	3.93818e+14
542	-16	33.7314	4.4603e+14
542	-14	33.867	5.10807e+14
542	-12	33.9982	5.82414e+14
542	-10	34.0837	6.3437e+14
542	-8	34.1832	7.0078e+14
542	-6	34.2404	7.42037e+14
542	-4	34.2746	7.67812e+14
542	-2	34.3173	8.01317e+14
542	0	34.3288	8.10642e+14
542	2	34.3378	8.1793e+14
542	4	34.2878	7.78062e+14
542	6	34.242	7.43217e+14
542	8	34.1727	6.93461e+14
542	10	34.1132	6.53391e+14
542	12	33.9955	5.80853e+14
542	14	33.8577	5.06058e+14
542	16	33.7323	4.46431e+14
542	18	33.5774	3.8235e+14
542	20	33.4034	3.21293e+14
542	22	33.2713	2.81527e+14
542	24	33.1208	2.42213e+14
542	26	33.0285	2.20857e+14
542	28	32.9056	1.95307e+14
542	30	32.788	1.73634e+14
542	32	32.71	1.60603e+14
542	34	32.6838	1.56449e+14
542	36	32.6464	1.50711e+14
542	38	32.6573	1.52373e+14
542	40	32.6942	1.58096e+14
542	42	32.7747	1.7135e+14
542	44	32.8911	1.92488e+14
542	46	33.0311	2.21414e+14
542	48	33.1905	2.59682e+14
542	50	33.3558	3.06359e+14
542	52	33.5253	3.62956e+14
542	54	33.7197	4.4085e+14
542	56	33.8827	5.18862e+14
542	58	34.0231	5.9711e+14
542	60	34.1889	7.04766e+14
542	62	34.3487	8.26903e+14
542	64	34.4224	8.90125e+14
542	66	34.5431	1.00431e+15
542	68	34.6899	1.16313e+15
542	70	34.8359	1.34594e+15
542	74	35.0751	1.70962e+15
542	80	35.6392	3.00557e+15
542	106	41.9237	1.61151e+18
542	108	42.531	2.95796e+18
542	114	44.3754	1.87069e+19
542	116	44.9973	3.48404e+19
542	118	45.6349	6.5912e+19
542	120	46.3142	1.30015e+20
542	122	46.9508	2.45734e+20
542	124	47.605	4.72727e+20
542	126	48.2598	9.09815e+20
542	128	48.9678	1.84693e+21
542	130	49.6741	3.74277e+21
542	132	50.3415	7.29493e+21
542	134	51.0372	1.46283e+22
542	136	51.7445	2.96719e+22
542	138	52.4629	6.08631e+22
542	140	53.1918	1.26154e+23
542	142	53.874	2.49562e+23
542	144	54.608	5.19944e+23
542	146	55.3121	1.05129e+24
542	148	56.0342	2.16437e+24
542	150	56.7692	4.51385e+24
542	152	57.4602	9.00829e+24
542	154	58.1745	1.8402e+25
542	156	58.8794	3.72376e+25
542	158	59.5785	7.49253e+25
542	160	60.2696	1.49541e+26
542	162	60.9433	2.93319e+26
542	164	61.6369	5.8689e+26
542	166	62.2598	1.09421e+27
542	168	62.8055	1.88842e+27
542	170	63.1953	2.78856e+27
542	172	63.3548	3.27063e+27
542	174	63.1192	2.58418e+27
542	176	62.2751	1.11106e+27
544	-176	61.8168	7.02598e+26
544	-174	62.326	1.16909e+27
544	-172	62.329	1.17255e+27
544	-170	62.0008	8.44494e+26
544	-168	61.5145	5.19277e+26
544	-166	60.8745	2.73817e+26
544	-164	60.2129	1.41295e+26
544	-162	59.5163	7.04044e+25
544	-160	58.804	3.45361e+25
544	-158	58.1038	1.71465e+25
544	-156	57.3417	8.00176e+24
544	-154	56.6417	3.97351e+24
544	-152	55.8951	1.88341e+24
544	-150	55.1506	8.94524e+23
544	-148	54.4356	4.3762e+23
544	-146	53.7085	2.11501e+23
544	-144	52.9403	9.81002e+22
544	-142	52.1971	4.66557e+22
544	-140	51.4789	2.27515e+22
544	-138	50.7365	1.08294e+22
544	-136	50.0084	5.22839e+21
544	-134	49.2823	2.52941e+21
544	-132	48.5595	1.22773e+21
544	-130	47.8423	5.99327e+20
544	-128	47.1598	3.0287e+20
544	-126	46.452	1.49221e+20
544	-124	45.7793	7.61522e+19
544	-122	45.1007	3.86346e+19
544	-120	44.4286	1.9728e+19
544	-118	43.7631	1.01409e+19
544	-116	43.1225	5.34388e+18
544	-114	42.4718	2.78794e+18
544	-112	41.8308	1.46859e+18
544	-110	41.2489	8.20686e+17
544	-108	40.6181	4.36738e+17
544	-92	35.9048	3.91961e+15
544	-90	35.4139	2.39924e+15
544	-88	35.0054	1.59465e+15
544	-86	35.5713	2.80808e+15
544	-84	34.2776	7.70117e+14
544	-82	33.9573	5.59085e+14
544	-80	33.6931	4.2927e+14
544	-78	33.4915	3.50877e+14
544	-76	33.3133	2.93604e+14
544	-74	33.2146	2.66013e+14
544	-72	33.11	2.39606e+14
544	-70	33.0198	2.18931e+14
544	-68	32.9067	1.95514e+14
544	-66	32.7934	1.74583e+14
544	-64	32.6832	1.56362e+14
544	-62	32.5618	1.38482e+14
544	-60	32.4025	1.18092e+14
544	-58	32.2461	1.00998e+14
544	-56	32.0381	8.20312e+13
544	-54	31.8394	6.72488e+13
544	-52	31.6353	5.48341e+13
544	-50	31.4093	4.37407e+13
544	-48	31.217	3.60871e+13
544	-46	31.0282	2.98782e+13
544	-44	30.8872	2.59489e+13
544	-42	30.7641	2.29454e+13
544	-40	30.6756	2.10003e+13
544	-38	30.6217	1.98982e+13
544	-36	30.5969	1.94111e+13
544	-34	30.6333	2.01314e+13
544	-32	30.6689	2.08612e+13
544	-30	30.7694	2.30666e+13
544	-28	30.9	2.62842e+13
544	-26	31.0597	3.08348e+13
544	-24	31.2119	3.59041e+13
544	-22	31.3947	4.31061e+13
544	-20	31.5851	5.21478e+13
544	-18	31.7653	6.24462e+13
544	-16	31.9551	7.54986e+13
544	-14	32.1145	8.85385e+13
544	-12	32.257	1.02106e+14
544	-10	32.359	1.13069e+14
544	-8	32.4312	1.21538e+14
544	-6	32.5429	1.35891e+14
544	-4	32.5803	1.41078e+14
544	-2	32.6086	1.45126e+14
544	0	32.6172	1.46375e+14
544	2	32.6391	1.49621e+14
544	4	32.5766	1.40546e+14
544	6	32.5139	1.32004e+14
544	8	32.4469	1.23456e+14
544	10	32.3734	1.14712e+14
544	12	32.2323	9.96121e+13
544	14	32.0928	8.66424e+13
544	16	31.9194	7.2845e+13
544	18	31.7528	6.16697e+13
544	20	31.5587	5.07894e+13
544	22	31.3856	4.27145e+13
544	24	31.2118	3.59019e+13
544	26	31.075	3.131e+13
544	28	30.9041	2.63938e+13
544	30	30.7934	2.36271e+13
544	32	30.7082	2.16969e+13
544	34	30.637	2.02059e+13
544	36	30.6102	1.96723e+13
544	38	30.6322	2.01087e+13
544	40	30.6952	2.14162e+13
544	42	30.7645	2.29535e+13
544	44	30.9011	2.63142e+13
544	46	31.0631	3.09395e+13
544	48	31.2454	3.71294e+13
544	50	31.4606	4.60421e+13
544	52	31.6626	5.63519e+13
544	54	31.8402	6.73042e+13
544	56	32.0498	8.29942e+13
544	58	32.2167	9.80727e+13
544	60	32.3511	1.12175e+14
544	62	32.5252	1.33509e+14
544	64	32.6647	1.53493e+14
544	66	32.7893	1.73866e+14
544	68	32.9082	1.95811e+14
544	70	33.0071	2.16174e+14
544	72	33.1152	2.40841e+14
544	74	33.1795	2.5685e+14
544	78	33.4974	3.5297e+14
544	80	33.5964	3.89719e+14
544	84	34.0211	5.95884e+14
544	106	39.9527	2.24504e+17
544	108	40.5656	4.14386e+17
544	110	41.2211	7.98149e+17
544	112	41.8285	1.46509e+18
544	114	42.4579	2.74923e+18
544	118	43.7341	9.85109e+18
544	120	44.3891	1.89639e+19
544	122	45.0493	3.66982e+19
544	124	45.7304	7.25218e+19
544	126	46.4458	1.48311e+20
544	128	47.115	2.89598e+20
544	130	47.824	5.88407e+20
544	132	48.5443	1.20921e+21
544	134	49.2701	2.49883e+21
544	136	49.9868	5.11659e+21
544	138	50.7298	1.07561e+22
544	140	51.474	2.26393e+22
544	142	52.2135	4.7427e+22
544	144	52.9476	9.88198e+22
544	146	53.684	2.06373e+23
544	148	54.4092	4.26212e+23
544	150	55.1706	9.12607e+23
544	152	55.8857	1.8657e+24
544	154	56.6309	3.93078e+24
544	156	57.3477	8.04965e+24
544	158	58.0648	1.64908e+25
544	160	58.8045	3.45516e+25
544	162	59.5061	6.96903e+25
544	164	60.2077	1.40569e+26
544	166	60.8965	2.79912e+26
544	168	61.5033	5.13497e+26
544	170	62.0058	8.48734e+26
544	172	62.3374	1.18245e+27
544	174	62.3017	1.14096e+27
544	178	60.4291	1.75396e+26
546	-176	61.1427	3.5805e+26
546	-174	61.389	4.58033e+26
546	-172	61.1981	3.78435e+26
546	-170	60.7325	2.37564e+26
546	-168	60.1443	1.31929e+26
546	-166	59.4787	6.78084e+25
546	-164	58.7598	3.30406e+25
546	-162	58.0285	1.5902e+25
546	-160	57.2759	7.49182e+24
546	-158	56.5489	3.62155e+24
546	-156	55.7903	1.69591e+24
546	-154	55.0608	8.17675e+23
546	-152	54.2853	3.76546e+23
546	-150	53.525	1.76035e+23
546	-148	52.7635	8.22083e+22
546	-146	51.9886	3.78747e+22
546	-144	51.2415	1.79436e+22
546	-142	50.4678	8.27719e+21
546	-140	49.6994	3.83877e+21
546	-138	48.9555	1.82425e+21
546	-136	48.2213	8.75499e+20
546	-134	47.4561	4.07306e+20
546	-132	46.7191	1.9491e+20
546	-130	46.0011	9.50633e+19
546	-128	45.2589	4.52589e+19
546	-126	44.5663	2.26404e+19
546	-122	43.1793	5.65616e+18
546	-120	42.4922	2.84535e+18
546	-118	41.8206	1.45362e+18
546	-116	41.1864	7.70923e+17
546	-114	40.5019	3.88812e+17
546	-112	39.863	2.05257e+17
546	-104	37.2872	1.56185e+16
546	-102	36.7005	8.68631e+15
546	-100	36.0962	4.74678e+15
546	-98	35.4978	2.60914e+15
546	-88	32.9224	1.98622e+14
546	-86	32.5214	1.33007e+14
546	-84	32.3536	1.12457e+14
546	-80	31.7529	6.16773e+13
546	-78	31.5799	5.18749e+13
546	-76	31.5025	4.8011e+13
546	-72	31.3227	4.01136e+13
546	-70	31.2025	3.55697e+13
546	-68	31.0914	3.18276e+13
546	-66	30.989	2.87301e+13
546	-64	30.8929	2.60998e+13
546	-62	30.7441	2.24892e+13
546	-60	30.5834	1.91517e+13
546	-58	30.3803	1.56315e+13
546	-56	30.1781	1.27691e+13
546	-54	29.9433	1.00976e+13
546	-52	29.7079	7.9796e+12
546	-50	29.445	6.13485e+12
546	-48	29.2261	4.92872e+12
546	-46	29.0161	3.99504e+12
546	-44	28.847	3.37376e+12
546	-42	28.6773	2.84697e+12
546	-40	28.5861	2.59898e+12
546	-38	28.5593	2.53018e+12
546	-36	28.5229	2.43962e+12
546	-34	28.5535	2.51544e+12
546	-32	28.6187	2.68503e+12
546	-30	28.718	2.96521e+12
546	-28	28.8667	3.44084e+12
546	-26	29.0588	4.16943e+12
546	-24	29.2318	4.95683e+12
546	-22	29.4472	6.14812e+12
546	-20	29.6456	7.49727e+12
546	-18	29.89	9.57321e+12
546	-16	30.0955	1.17573e+13
546	-14	30.302	1.44535e+13
546	-12	30.4219	1.62949e+13
546	-10	30.5984	1.94412e+13
546	-8	30.6927	2.13635e+13
546	-6	30.7741	2.31746e+13
546	-4	30.8797	2.57565e+13
546	-2	30.8633	2.53361e+13
546	0	30.9539	2.77402e+13
546	2	30.885	2.58919e+13
546	4	30.8729	2.55822e+13
546	6	30.7654	2.29749e+13
546	8	30.704	2.16058e+13
546	10	30.572	1.89341e+13
546	12	30.4135	1.61591e+13
546	14	30.2817	1.41641e+13
546	16	30.0833	1.16152e+13
546	18	29.8684	9.36859e+12
546	20	29.681	7.76791e+12
546	22	29.4636	6.24985e+12
546	24	29.2711	5.15563e+12
546	26	29.0514	4.13857e+12
546	28	28.8906	3.52401e+12
546	30	28.7562	3.08063e+12
546	32	28.6261	2.70483e+12
546	34	28.5543	2.51744e+12
546	36	28.531	2.45947e+12
546	38	28.5524	2.51282e+12
546	40	28.6288	2.71229e+12
546	42	28.7484	3.05678e+12
546	44	28.8788	3.48267e+12
546	46	29.0386	4.0859e+12
546	48	29.2164	4.88108e+12
546	50	29.4756	6.32551e+12
546	52	29.7375	8.2196e+12
546	54	29.9345	1.00087e+13
546	56	30.1714	1.26851e+13
546	58	30.356	1.52565e+13
546	60	30.5467	1.84613e+13
546	62	30.7109	2.17568e+13
546	64	30.8955	2.61657e+13
546	66	30.9938	2.88679e+13
546	68	31.1044	3.22449e+13
546	70	31.1864	3.50028e+13
546	72	31.3016	3.92734e+13
546	74	31.3326	4.0511e+13
546	76	31.4613	4.60767e+13
546	80	31.7105	5.91125e+13
546	82	31.8852	7.03972e+13
546	110	39.1821	1.03891e+17
546	112	39.822	1.97002e+17
546	114	40.4741	3.78157e+17
546	118	41.7855	1.40344e+18
546	120	42.4789	2.80776e+18
546	122	43.1548	5.51958e+18
546	124	43.8441	1.09963e+19
546	126	44.5325	2.18895e+19
546	128	45.2825	4.6337e+19
546	130	45.9959	9.45733e+19
546	132	46.7293	1.96914e+20
546	134	47.4523	4.05777e+20
546	136	48.188	8.46784e+20
546	138	48.9344	1.78615e+21
546	140	49.7053	3.86116e+21
546	142	50.4819	8.39458e+21
546	144	51.2533	1.8157e+22
546	146	51.9964	3.81742e+22
546	148	52.748	8.09367e+22
546	150	53.5252	1.76079e+23
546	152	54.299	3.81729e+23
546	154	55.0188	7.84102e+23
546	156	55.778	1.67522e+24
546	158	56.5105	3.48488e+24
546	160	57.269	7.44058e+24
546	162	58.0237	1.58265e+25
546	164	58.7451	3.25607e+25
546	166	59.4685	6.71161e+25
546	168	60.1621	1.34296e+26
546	170	60.7506	2.41896e+26
546	172	61.1979	3.78374e+26
546	174	61.365	4.47179e+26
546	176	61.1347	3.55192e+26
546	178	60.1561	1.33488e+26
548	-178	59.7526	8.91712e+25
548	-176	60.3452	1.61284e+26
548	-174	60.3326	1.59259e+26
548	-172	59.9708	1.1091e+26
548	-170	59.4236	6.41736e+25
548	-168	58.7426	3.24775e+25
548	-166	58.0211	1.57852e+25
548	-164	57.2693	7.4426e+24
548	-162	56.516	3.5041e+24
548	-160	55.7569	1.64031e+24
548	-158	54.9585	7.38214e+23
548	-156	54.1985	3.45246e+23
548	-154	53.4106	1.57008e+23
548	-152	52.647	7.31648e+22
548	-150	51.8609	3.33343e+22
548	-148	51.0812	1.5286e+22
548	-146	50.2914	6.93885e+21
548	-144	49.5192	3.20564e+21
548	-142	48.7291	1.45465e+21
548	-140	47.9325	6.55874e+20
548	-138	47.1657	3.04656e+20
548	-136	46.374	1.38028e+20
548	-134	45.6194	6.49e+19
548	-132	44.8616	3.04205e+19
548	-130	44.0968	1.41579e+19
548	-128	43.354	6.73624e+18
548	-124	41.9251	1.61379e+18
548	-122	41.2295	8.04874e+17
548	-120	40.5346	4.01729e+17
548	-110	37.1793	1.40207e+16
548	-106	35.8178	3.59309e+15
548	-104	35.2201	1.97648e+15
548	-102	34.605	1.06842e+15
548	-100	33.983	5.73639e+14
548	-98	33.3593	3.07443e+14
548	-82	29.9664	1.03332e+13
548	-80	29.8212	8.93681e+12
548	-78	29.6972	7.89457e+12
548	-76	29.6325	7.40017e+12
548	-74	29.5511	6.82175e+12
548	-72	29.4607	6.23205e+12
548	-70	29.3981	5.85347e+12
548	-68	29.3289	5.4623e+12
548	-66	29.1851	4.73088e+12
548	-64	29.0851	4.28051e+12
548	-62	28.8988	3.55289e+12
548	-60	28.7462	3.0502e+12
548	-58	28.5146	2.41966e+12
548	-56	28.2736	1.90136e+12
548	-54	28.0077	1.45737e+12
548	-52	27.7233	1.09668e+12
548	-50	27.4437	8.29206e+11
548	-48	27.147	6.1629e+11
548	-46	26.9123	4.87382e+11
548	-44	26.7207	4.02408e+11
548	-42	26.5732	3.47204e+11
548	-40	26.4629	3.10966e+11
548	-38	26.4081	2.94355e+11
548	-36	26.4126	2.95683e+11
548	-34	26.4328	3.01726e+11
548	-32	26.4993	3.22491e+11
548	-30	26.5873	3.52126e+11
548	-28	26.7664	4.21224e+11
548	-26	26.9749	5.18869e+11
548	-24	27.2204	6.63207e+11
548	-22	27.4494	8.33927e+11
548	-20	27.7183	1.09119e+12
548	-18	27.9376	1.35873e+12
548	-16	28.1949	1.75741e+12
548	-14	28.4455	2.25802e+12
548	-12	28.6577	2.79172e+12
548	-10	28.7718	3.12922e+12
548	-8	28.9458	3.72396e+12
548	-6	29.0125	3.98069e+12
548	-4	29.1214	4.43886e+12
548	-2	29.1699	4.65942e+12
548	0	29.1513	4.57334e+12
548	2	29.177	4.69236e+12
548	4	29.1329	4.48997e+12
548	6	29.0161	3.9951e+12
548	8	28.9684	3.80903e+12
548	10	28.7635	3.10347e+12
548	12	28.6395	2.74148e+12
548	14	28.4157	2.19181e+12
548	16	28.19	1.74888e+12
548	18	27.9637	1.39471e+12
548	20	27.7189	1.09188e+12
548	22	27.4649	8.46915e+11
548	24	27.231	6.70292e+11
548	26	26.9918	5.27684e+11
548	28	26.8225	4.45533e+11
548	30	26.6727	3.83517e+11
548	32	26.5514	3.39708e+11
548	34	26.4474	3.06165e+11
548	36	26.4513	3.07358e+11
548	38	26.4633	3.1106e+11
548	40	26.5093	3.25721e+11
548	42	26.5964	3.55361e+11
548	44	26.7415	4.10835e+11
548	46	26.9504	5.06304e+11
548	48	27.1837	6.39363e+11
548	50	27.4629	8.45239e+11
548	52	27.7473	1.12326e+12
548	54	28.0128	1.46484e+12
548	56	28.2433	1.84462e+12
548	58	28.5203	2.43338e+12
548	60	28.7274	2.99329e+12
548	62	28.9002	3.55805e+12
548	64	29.0702	4.21743e+12
548	66	29.1967	4.7858e+12
548	68	29.3213	5.42084e+12
548	70	29.4024	5.87898e+12
548	72	29.4618	6.23844e+12
548	74	29.5252	6.64704e+12
548	76	29.6277	7.3649e+12
548	78	29.6342	7.41267e+12
548	80	29.7892	8.65563e+12
548	82	29.897	9.64099e+12
548	116	39.131	9.87176e+16
548	118	39.8071	1.94097e+17
548	120	40.4643	3.74467e+17
548	122	41.1637	7.53669e+17
548	124	41.8831	1.54735e+18
548	126	42.5933	3.14813e+18
548	128	43.3317	6.58719e+18
548	130	44.0596	1.36405e+19
548	132	44.8506	3.00864e+19
548	134	45.5808	6.24409e+19
548	136	46.3587	1.35937e+20
548	138	47.116	2.89886e+20
548	140	47.9168	6.45646e+20
548	142	48.7105	1.42794e+21
548	144	49.4957	3.13115e+21
548	146	50.2674	6.77404e+21
548	148	51.0493	1.48054e+22
548	150	51.8506	3.29938e+22
548	152	52.6344	7.22509e+22
548	154	53.4123	1.57273e+23
548	156	54.1811	3.39275e+23
548	158	54.9552	7.35774e+23
548	160	55.7269	1.59181e+24
548	162	56.5015	3.45383e+24
548	164	57.2539	7.32949e+24
548	166	58.0108	1.56238e+25
548	168	58.7475	3.26385e+25
548	170	59.4268	6.43771e+25
548	172	59.9708	1.10915e+26
548	174	60.3205	1.5734e+26
548	176	60.3092	1.55579e+26
548	178	59.7337	8.74978e+25
548	180	58.1548	1.8043e+25
550	-178	59.1335	4.80122e+25
550	-176	59.3802	6.14463e+25
